,Point,Lat,Long,Temp_score,Pluv_score,Total_score
414,3183,43.0979,-0.6555,0.5358185770097672,1.0,0.5358185770097672
415,3184,43.1006,-0.5575,0.496320721262209,1.0,0.496320721262209
416,3185,43.1032,-0.4595,0.44762896318557505,1.0,0.44762896318557505
417,3186,43.1057,-0.3615,0.5093769015777612,1.0,0.5093769015777612
418,3187,43.1081,-0.2634,0.5931383846731781,1.0,0.5931383846731781
419,3188,43.1104,-0.1654,0.5398177821187079,1.0,0.5398177821187079
420,3189,43.1127,-0.0673,0.573984975206612,0.9248000000000003,0.530821305071075
421,3190,43.1148,0.0307,0.601173132231405,0.9153000000000002,0.5502537679314051
422,3191,43.1169,0.1288,0.5791035732531932,0.9562999999999997,0.5537967471020284
423,3192,43.1189,0.2269,0.643285045830203,0.8137999999999996,0.5235053702966189
424,3193,43.1208,0.325,0.542045012772352,0.10240000000000027,0.055505409307888984
425,3194,43.1226,0.4231,0.5188456048084148,0.14749999999999908,0.0765297267092407
426,3195,43.1243,0.5211,0.5686869782118709,0.015400000000000524,0.008757779464463109
427,3196,43.1259,0.6192,0.626525404958678,0.0,0.0
428,3197,43.1274,0.7173,0.6873950413223144,0.0,0.0
429,3198,43.1288,0.8155,0.7212520661157025,0.0,0.0
430,3199,43.1302,0.9136,0.7427272727272729,0.0,0.0
431,3200,43.1314,1.0117,0.7281818181818183,0.0,0.0
432,3201,43.1326,1.1098,0.7381818181818183,0.1673,0.1234978181818182
433,3202,43.1337,1.2079,0.7216628099173557,0.0,0.0
434,3203,43.1347,1.3061,0.7681818181818183,0.0,0.0
435,3204,43.1356,1.4042,0.7690909090909093,0.0,0.0
436,3205,43.1364,1.5023,0.7563636363636366,0.0,0.0
437,3206,43.1371,1.6005,0.7836363636363637,0.0,0.0
438,3207,43.1377,1.6986,0.7990909090909091,0.0,0.0
439,3208,43.1383,1.7968,0.75,0.0,0.0
440,3209,43.1387,1.8949,0.7454545454545454,0.0,0.0
441,3210,43.1391,1.9931,0.7563636363636366,0.0,0.0
442,3211,43.1393,2.0912,0.810909090909091,0.0,0.0
443,3212,43.1395,2.1894,0.810909090909091,0.0,0.0
444,3213,43.1396,2.2875,0.8500000000000001,0.0,0.0
445,3214,43.1396,2.3857,0.8063636363636364,0.0,0.0
446,3215,43.1395,2.4838,0.8054545454545454,0.0,0.0
447,3216,43.1394,2.5819,0.840909090909091,0.0,0.0
448,3217,43.1391,2.6801,0.9263636363636365,0.0,0.0
449,3218,43.1387,2.7782,0.9590909090909092,0.0,0.0
450,3219,43.1383,2.8764,0.9627272727272729,0.0,0.0
451,3220,43.1377,2.9745,1.0,0.0,0.0
452,3221,43.1371,3.0727,1.0,0.0,0.0
453,3249,43.0831,5.8186,1.0,0.0,0.0
454,3251,43.0766,6.0145,0.9745454545454546,0.0,0.0
455,3252,43.0732,6.1124,0.9736363636363639,0.0,0.0
456,3285,42.9107,9.3357,0.9736363636363639,0.0,0.0
457,3286,42.9043,9.433,0.9445454545454546,0.0,0.0
458,3319,43.1483,-1.3459,0.5619495867768597,1.0,0.5619495867768597
459,3320,43.1517,-1.2479,0.7209090909090909,1.0,0.7209090909090909
460,3321,43.1549,-1.1498,0.6123553719008265,1.0,0.6123553719008265
461,3322,43.158,-1.0517,0.47668830879038343,1.0,0.47668830879038343
462,3323,43.1611,-0.9536,0.624809917355372,1.0,0.624809917355372
463,3324,43.164,-0.8555,0.6436561983471077,1.0,0.6436561983471077
464,3325,43.1669,-0.7574,0.6551652892561985,1.0,0.6551652892561985
465,3326,43.1697,-0.6593,0.740909090909091,0.9038000000000004,0.6696336363636367
466,3327,43.1724,-0.5611,0.7463636363636366,1.0,0.7463636363636366
467,3328,43.175,-0.463,0.7195983471074381,1.0,0.7195983471074381
468,3329,43.1775,-0.3648,0.7180363636363636,1.0,0.7180363636363636
469,3330,43.1799,-0.2667,0.7545454545454546,1.0,0.7545454545454546
470,3331,43.1823,-0.1685,0.7024462809917357,1.0,0.7024462809917357
471,3332,43.1845,-0.0703,0.5957666566491363,0.2815000000000003,0.16770831384673204
472,3333,43.1867,0.0279,0.7145454545454546,0.6941999999999995,0.4960374545454542
473,3334,43.1888,0.126,0.699634710743802,0.7213000000000003,0.5046465168595046
474,3335,43.1907,0.2242,0.6922479338842977,0.0,0.0
475,3336,43.1926,0.3224,0.6180556198347107,0.0,0.0
476,3337,43.1944,0.4207,0.6160491419984975,0.0,0.0
477,3338,43.1961,0.5189,0.6367935867768597,0.0,0.0
478,3339,43.1977,0.6171,0.6529821712997748,0.0,0.0
479,3340,43.1993,0.7153,0.7155000000000001,0.0,0.0
480,3341,43.2007,0.8136,0.7427272727272729,0.0,0.0
481,3342,43.2021,0.9118,0.7400000000000002,0.0,0.0
482,3343,43.2033,1.01,0.7727272727272727,0.0,0.0
483,3344,43.2045,1.1083,0.7572727272727273,0.0,0.0
484,3345,43.2056,1.2065,0.759090909090909,0.0,0.0
485,3346,43.2065,1.3048,0.7427272727272729,0.0,0.0
486,3347,43.2074,1.403,0.7945454545454547,0.0,0.0
487,3348,43.2083,1.5013,0.7772727272727273,0.0,0.0
488,3349,43.209,1.5996,0.8045454545454547,0.0,0.0
489,3350,43.2096,1.6978,0.8172727272727274,0.0,0.0
490,3351,43.2101,1.7961,0.781818181818182,0.0,0.0
491,3352,43.2106,1.8944,0.771818181818182,0.0,0.0
492,3353,43.211,1.9926,0.8045454545454547,0.0,0.0
493,3354,43.2112,2.0909,0.8536363636363637,0.0,0.0
494,3355,43.2114,2.1892,0.8572727272727274,0.0,0.0
495,3356,43.2115,2.2874,0.8881818181818182,0.0,0.0
496,3357,43.2115,2.3857,0.8927272727272728,0.0,0.0
497,3358,43.2114,2.484,0.9127272727272728,0.0,0.0
498,3359,43.2112,2.5823,0.9545454545454546,0.0,0.0
499,3360,43.211,2.6805,0.9563636363636363,0.0,0.0
500,3361,43.2106,2.7788,0.9881818181818183,0.0,0.0
501,3362,43.2102,2.8771,0.9881818181818183,0.0,0.0
502,3363,43.2096,2.9753,1.0,0.0,0.0
503,3364,43.209,3.0736,1.0,0.0,0.0
504,3365,43.2083,3.1719,1.0,0.0,0.0
505,3391,43.1581,5.7248,1.0,0.0,0.0
506,3392,43.1549,5.8229,0.9609090909090909,0.0,0.0
507,3393,43.1517,5.921,0.96,0.0,0.0
508,3394,43.1484,6.0191,0.9845454545454544,0.0,0.0
509,3395,43.145,6.1171,0.9949999999999992,0.0,0.0
510,3396,43.1415,6.2152,0.9572727272727275,0.0,0.0
511,3397,43.1379,6.3132,0.9700000000000002,0.0,0.0
512,3398,43.1342,6.4112,0.9781818181818185,0.0,0.0
513,3428,42.9823,9.3444,1.0,0.0,0.0
514,3462,43.2201,-1.3505,0.6254603305785125,1.0,0.6254603305785125
515,3463,43.2235,-1.2523,0.7372727272727273,1.0,0.7372727272727273
516,3464,43.2267,-1.1541,0.685411570247934,1.0,0.685411570247934
517,3465,43.2298,-1.0559,0.7381818181818183,1.0,0.7381818181818183
518,3466,43.2329,-0.9577,0.7427272727272729,1.0,0.7427272727272729
519,3467,43.2359,-0.8595,0.7554545454545456,1.0,0.7554545454545456
520,3468,43.2387,-0.7613,0.7554545454545456,1.0,0.7554545454545456
521,3469,43.2415,-0.663,0.800909090909091,0.8235999999999999,0.6596287272727273
522,3470,43.2442,-0.5647,0.7663636363636364,0.9430000000000005,0.7226809090909094
523,3471,43.2468,-0.4665,0.7681818181818183,0.9984000000000002,0.7669527272727276
524,3472,43.2494,-0.3682,0.7645454545454546,1.0,0.7645454545454546
525,3473,43.2518,-0.2699,0.7754545454545454,1.0,0.7754545454545454
526,3474,43.2541,-0.1716,0.7266818181818181,1.0,0.7266818181818181
527,3475,43.2564,-0.0733,0.6257574605559731,0.2386999999999997,0.14936830583471059
528,3476,43.2585,0.025,0.7241355371900828,0.0,0.0
529,3477,43.2606,0.1233,0.7062302839969952,0.0,0.0
530,3478,43.2626,0.2216,0.7418181818181819,0.0,0.0
531,3479,43.2645,0.3199,0.7103961006761834,0.0,0.0
532,3480,43.2663,0.4183,0.7245454545454546,0.0,0.0
533,3481,43.268,0.5166,0.7184371900826447,0.0,0.0
534,3482,43.2696,0.6149,0.7189429752066117,0.0,0.0
535,3483,43.2711,0.7133,0.73,0.0,0.0
536,3484,43.2726,0.8116,0.7627272727272729,0.0,0.0
537,3485,43.2739,0.91,0.7681818181818183,0.0,0.0
538,3486,43.2752,1.0084,0.7736363636363637,0.0,0.0
539,3487,43.2764,1.1067,0.7745454545454546,0.0,0.0
540,3488,43.2774,1.2051,0.7836363636363637,0.0,0.0
541,3489,43.2784,1.3035,0.7790909090909093,0.0,0.0
542,3490,43.2793,1.4019,0.7763636363636364,0.0,0.0
543,3491,43.2801,1.5003,0.8054545454545454,0.0,0.0
544,3492,43.2809,1.5986,0.8081818181818183,0.0,0.0
545,3493,43.2815,1.697,0.790909090909091,0.0,0.0
546,3494,43.282,1.7954,0.801818181818182,0.0,0.0
547,3495,43.2825,1.8938,0.8118181818181818,0.0,0.0
548,3496,43.2828,1.9922,0.861818181818182,0.0,0.0
549,3497,43.2831,2.0906,0.8663636363636364,0.0,0.0
550,3498,43.2833,2.189,0.8554545454545455,0.0,0.0
551,3499,43.2834,2.2874,0.8554545454545455,0.0,0.0
552,3500,43.2834,2.3858,0.8700000000000001,0.0,0.0
553,3501,43.2833,2.4842,0.8845454545454547,0.0,0.0
554,3502,43.2831,2.5826,0.9418181818181819,0.0,0.0
555,3503,43.2828,2.681,0.9654545454545456,0.0,0.0
556,3504,43.2825,2.7793,0.9972727272727273,0.0,0.0
557,3505,43.282,2.8777,0.9845454545454544,0.0,0.0
558,3506,43.2815,2.9761,1.0,0.0,0.0
559,3507,43.2809,3.0745,1.0,0.0,0.0
560,3508,43.2801,3.1729,1.0,0.0,0.0
561,3509,43.2793,3.2713,1.0,0.0,0.0
562,3510,43.2784,3.3697,1.0,0.0,0.0
563,3511,43.2774,3.468,1.0,0.0,0.0
564,3531,43.2388,5.4344,0.96,0.0,0.0
565,3532,43.2359,5.5326,0.9372727272727273,0.0,0.0
566,3533,43.2329,5.6309,0.9245454545454548,0.0,0.0
567,3534,43.2299,5.7291,0.9400000000000002,0.0,0.0
568,3535,43.2267,5.8273,0.8645454545454545,0.0,0.0
569,3536,43.2235,5.9255,0.7663636363636364,0.0,0.0
570,3537,43.2202,6.0237,0.9454545454545453,0.0,0.0
571,3538,43.2168,6.1218,0.9981818181818183,0.0,0.0
572,3539,43.2133,6.22,0.9572727272727275,0.0,0.0
573,3540,43.2097,6.3182,0.9100000000000001,0.0,0.0
574,3541,43.206,6.4163,0.9363636363636365,0.0,0.0
575,3542,43.2022,6.5144,0.9572727272727275,0.0,0.0
576,3543,43.1983,6.6125,0.9836363636363636,0.0,0.0
577,3603,43.285,-1.5517,0.761818181818182,1.0,0.761818181818182
578,3604,43.2885,-1.4534,0.6282148760330581,1.0,0.6282148760330581
579,3605,43.2919,-1.3551,0.7181280991735537,1.0,0.7181280991735537
580,3606,43.2953,-1.2568,0.6813198347107438,1.0,0.6813198347107438
581,3607,43.2985,-1.1585,0.7727272727272727,1.0,0.7727272727272727
582,3608,43.3017,-1.0602,0.8118181818181818,0.9621000000000004,0.781050272727273
583,3609,43.3047,-0.9618,0.8045454545454547,1.0,0.8045454545454547
584,3610,43.3077,-0.8635,0.7963636363636364,1.0,0.7963636363636364
585,3611,43.3106,-0.7651,0.8290909090909091,0.6715,0.5567345454545455
586,3612,43.3134,-0.6668,0.7963636363636364,0.8371000000000004,0.6666360000000003
587,3613,43.3161,-0.5684,0.8200000000000001,0.7561,0.620002
588,3614,43.3187,-0.47,0.8236363636363637,0.8441000000000001,0.6952314545454547
589,3615,43.3212,-0.3716,0.8090909090909093,0.8948999999999998,0.7240554545454546
590,3616,43.3236,-0.2732,0.7754545454545454,1.0,0.7754545454545454
591,3617,43.326,-0.1748,0.6988512396694214,0.3561000000000005,0.24886092644628133
592,3618,43.3282,-0.0764,0.6878861607813678,0.15080000000000027,0.10373323304583044
593,3619,43.3304,0.0221,0.7445454545454546,0.0,0.0
594,3620,43.3325,0.1205,0.7654545454545456,0.0,0.0
595,3621,43.3344,0.219,0.770909090909091,0.0,0.0
596,3622,43.3363,0.3174,0.7418181818181819,0.0,0.0
597,3623,43.3381,0.4159,0.7627272727272729,0.0,0.0
598,3624,43.3398,0.5143,0.75,0.0,0.0
599,3625,43.3415,0.6128,0.7290909090909092,0.0,0.0
600,3626,43.343,0.7113,0.7481818181818183,0.0,0.0
601,3627,43.3444,0.8097,0.760909090909091,0.0,0.0
602,3628,43.3458,0.9082,0.7481818181818183,0.0,0.0
603,3629,43.3471,1.0067,0.7463636363636366,0.0,0.0
604,3630,43.3482,1.1052,0.7700000000000002,0.0,0.0
605,3631,43.3493,1.2037,0.8081818181818183,0.0,0.0
606,3632,43.3503,1.3022,0.8118181818181818,0.0,0.0
607,3633,43.3512,1.4007,0.800909090909091,0.0,0.0
608,3634,43.352,1.4992,0.8118181818181818,0.0,0.0
609,3635,43.3527,1.5977,0.7990909090909091,0.0,0.0
610,3636,43.3534,1.6962,0.81,0.0,0.0
611,3637,43.3539,1.7947,0.810909090909091,0.0,0.0
612,3638,43.3544,1.8932,0.8463636363636364,0.0,0.0
613,3639,43.3547,1.9918,0.8363636363636364,0.0,0.0
614,3640,43.355,2.0903,0.7572727272727273,0.0,0.0
615,3641,43.3552,2.1888,0.6872727272727275,0.0,0.0
616,3642,43.3553,2.2873,0.6628560300525923,0.0,0.0
617,3643,43.3553,2.3858,0.6981818181818182,0.0,0.0
618,3644,43.3552,2.4844,0.6717998377160034,0.0,0.0
619,3645,43.355,2.5829,0.8081818181818183,0.0,0.0
620,3646,43.3547,2.6814,0.8490909090909091,0.0,0.0
621,3647,43.3544,2.7799,0.9072727272727275,0.0,0.0
622,3648,43.3539,2.8784,0.9181818181818184,0.0,0.0
623,3649,43.3534,2.9769,0.9927272727272729,0.0,0.0
624,3650,43.3527,3.0754,1.0,0.0,0.0
625,3651,43.352,3.1739,0.9981818181818183,0.0,0.0
626,3652,43.3512,3.2725,1.0,0.0,0.0
627,3653,43.3503,3.371,1.0,0.0,0.0
628,3654,43.3493,3.4695,1.0,0.0,0.0
629,3655,43.3482,3.5679,1.0,0.0,0.0
630,3668,43.326,4.8479,1.0,0.0,0.0
631,3670,43.3212,5.0447,1.0,0.0,0.0
632,3671,43.3187,5.1431,1.0,0.0,0.0
633,3674,43.3106,5.4383,1.0,0.0,0.0
634,3675,43.3077,5.5366,0.9454545454545453,0.0,0.0
635,3676,43.3048,5.635,0.8754545454545457,0.0,0.0
636,3677,43.3017,5.7333,0.7645454545454546,0.0,0.0
637,3678,43.2985,5.8317,0.759090909090909,0.0,0.0
638,3679,43.2953,5.93,0.7827272727272727,0.0,0.0
639,3680,43.292,6.0283,0.8590909090909091,0.0,0.0
640,3681,43.2886,6.1266,0.9309090909090909,0.0,0.0
641,3682,43.285,6.2249,0.9409090909090911,0.0,0.0
642,3683,43.2814,6.3231,0.8754545454545457,0.0,0.0
643,3684,43.2778,6.4214,0.8881818181818182,0.0,0.0
644,3685,43.274,6.5196,0.9690909090909092,0.0,0.0
645,3744,43.3495,-1.7534,0.8427272727272728,1.0,0.8427272727272728
646,3745,43.3532,-1.655,0.8372727272727274,1.0,0.8372727272727274
647,3746,43.3568,-1.5566,0.8381818181818184,1.0,0.8381818181818184
648,3747,43.3603,-1.4582,0.8254545454545454,0.9195000000000002,0.7590054545454546
649,3748,43.3637,-1.3598,0.7754545454545454,1.0,0.7754545454545454
650,3749,43.3671,-1.2613,0.8,0.9823000000000004,0.7858400000000003
651,3750,43.3703,-1.1629,0.7972727272727274,0.9938000000000002,0.7923296363636366
652,3751,43.3735,-1.0644,0.8427272727272728,0.8437000000000001,0.7110090000000001
653,3752,43.3765,-0.966,0.8200000000000001,0.5797000000000008,0.47535400000000066
654,3753,43.3795,-0.8675,0.7990909090909091,0.6543999999999999,0.5229250909090908
655,3754,43.3824,-0.769,0.8363636363636364,0.6688999999999998,0.5594436363636363
656,3755,43.3852,-0.6705,0.8527272727272728,0.6347000000000005,0.5412260000000004
657,3756,43.3879,-0.572,0.861818181818182,0.6044,0.5208829090909093
658,3757,43.3905,-0.4735,0.8145454545454547,0.0,0.0
659,3758,43.393,-0.375,0.7954545454545456,0.02349999999999941,0.018693181818181352
660,3759,43.3955,-0.2765,0.7672727272727273,0.10830000000000073,0.08309563636363693
661,3760,43.3978,-0.1779,0.7468132231404961,0.1994000000000007,0.14891455669421544
662,3761,43.4001,-0.0794,0.7527272727272727,0.25959999999999983,0.19540799999999986
663,3762,43.4022,0.0192,0.771818181818182,0.0,0.0
664,3763,43.4043,0.1177,0.7936363636363637,0.0,0.0
665,3764,43.4063,0.2163,0.780909090909091,0.0,0.0
666,3765,43.4082,0.3149,0.7554545454545456,0.0,0.0
667,3766,43.41,0.4134,0.78,0.0,0.0
668,3767,43.4117,0.512,0.7636363636363637,0.0,0.0
669,3768,43.4133,0.6106,0.760909090909091,0.0,0.0
670,3769,43.4149,0.7092,0.7654545454545456,0.0,0.0
671,3770,43.4163,0.8078,0.7872727272727273,0.0,0.0
672,3771,43.4177,0.9064,0.7881818181818183,0.0,0.0
673,3772,43.4189,1.005,0.7736363636363637,0.0,0.0
674,3773,43.4201,1.1037,0.7636363636363637,0.0,0.0
675,3774,43.4212,1.2023,0.8072727272727274,0.0,0.0
676,3775,43.4222,1.3009,0.8245454545454547,0.0,0.0
677,3776,43.4231,1.3995,0.8354545454545454,0.0,0.0
678,3777,43.4239,1.4982,0.8127272727272727,0.0,0.0
679,3778,43.4246,1.5968,0.8090909090909093,0.0,0.0
680,3779,43.4253,1.6954,0.8190909090909091,0.0,0.0
681,3780,43.4258,1.7941,0.7936363636363637,0.0,0.0
682,3781,43.4263,1.8927,0.8090909090909093,0.0,0.0
683,3782,43.4266,1.9913,0.760909090909091,0.0,0.0
684,3783,43.4269,2.09,0.5528348790383172,0.14720000000000066,0.08137729419444066
685,3784,43.4271,2.1886,0.34032318031555225,0.3822000000000001,0.13007151951660412
686,3785,43.4272,2.2873,0.2778268219383922,0.4441999999999995,0.12341067430503368
687,3786,43.4272,2.3859,0.3056720848985726,0.39539999999999953,0.12086274236889546
688,3787,43.4271,2.4845,0.25068845454545474,0.45669999999999966,0.11448941719090909
689,3788,43.4269,2.5832,0.3901272081142,0.8799999999999999,0.34331194314049596
690,3789,43.4266,2.6818,0.5878878437265216,0.29220000000000024,0.17178082793688976
691,3790,43.4263,2.7805,0.7102628099173554,0.0,0.0
692,3791,43.4258,2.8791,0.8400000000000001,0.0,0.0
693,3792,43.4253,2.9777,0.9518181818181819,0.0,0.0
694,3793,43.4246,3.0764,0.9981818181818183,0.0,0.0
695,3794,43.4239,3.175,1.0,0.0,0.0
696,3795,43.4231,3.2736,1.0,0.0,0.0
697,3796,43.4222,3.3723,1.0,0.0,0.0
698,3797,43.4212,3.4709,1.0,0.0,0.0
699,3798,43.4201,3.5695,1.0,0.0,0.0
700,3799,43.419,3.6681,1.0,0.0,0.0
701,3800,43.4177,3.7667,1.0,0.0,0.0
702,3809,43.4023,4.654,1.0,0.0,0.0
703,3810,43.4001,4.7525,1.0,0.0,0.0
704,3811,43.3979,4.8511,1.0,0.0,0.0
705,3812,43.3955,4.9496,1.0,0.0,0.0
706,3813,43.3931,5.0481,1.0,0.0,0.0
707,3814,43.3906,5.1467,1.0,0.0,0.0
708,3815,43.3879,5.2452,1.0,0.0,0.0
709,3816,43.3852,5.3437,0.9636363636363638,0.0,0.0
710,3817,43.3824,5.4422,0.8500000000000001,0.0,0.0
711,3818,43.3796,5.5407,0.8400000000000001,0.0,0.0
712,3819,43.3766,5.6391,0.8800000000000001,0.0,0.0
713,3820,43.3735,5.7376,0.8154545454545457,0.0,0.0
714,3821,43.3704,5.836,0.781818181818182,0.0,0.0
715,3822,43.3671,5.9345,0.8354545454545454,0.0,0.0
716,3823,43.3638,6.0329,0.8536363636363637,0.0,0.0
717,3824,43.3604,6.1313,0.8909090909090911,0.0,0.0
718,3825,43.3568,6.2297,0.9281818181818184,0.0,0.0
719,3826,43.3532,6.3281,0.9800000000000002,0.0,0.0
720,3827,43.3495,6.4265,0.9718181818181819,0.0,0.0
721,3828,43.3458,6.5249,0.9445454545454546,0.0,0.0
722,3829,43.3419,6.6232,0.9581818181818182,0.0,0.0
723,3889,43.4286,-1.5615,0.8645454545454545,1.0,0.8645454545454545
724,3890,43.4321,-1.4629,0.8609090909090911,1.0,0.8609090909090911
725,3891,43.4356,-1.3644,0.8200000000000001,0.5230000000000006,0.4288600000000005
726,3892,43.4389,-1.2658,0.831818181818182,0.5022000000000002,0.41773909090909117
727,3893,43.4421,-1.1673,0.8336363636363637,0.5262000000000002,0.4386594545454548
728,3894,43.4453,-1.0687,0.8390909090909091,0.5095000000000001,0.42751681818181825
729,3895,43.4484,-0.9701,0.8390909090909091,0.5236000000000001,0.43934800000000007
730,3896,43.4514,-0.8715,0.8072727272727274,0.633,0.5110036363636364
731,3897,43.4542,-0.7729,0.8281818181818181,0.5906000000000002,0.48912418181818196
732,3898,43.457,-0.6743,0.8518181818181818,0.0,0.0
733,3899,43.4597,-0.5757,0.8300000000000001,0.0,0.0
734,3900,43.4624,-0.477,0.8281818181818181,0.0,0.0
735,3901,43.4649,-0.3784,0.8027272727272727,0.0026000000000001577,0.0020870909090910357
736,3902,43.4673,-0.2797,0.7890909090909091,0.043400000000000105,0.034246545454545536
737,3903,43.4697,-0.1811,0.7872727272727273,0.08389999999999986,0.06605218181818172
738,3904,43.4719,-0.0824,0.7881818181818183,0.11069999999999958,0.08725172727272695
739,3905,43.4741,0.0163,0.8045454545454547,0.0,0.0
740,3906,43.4762,0.1149,0.8136363636363637,0.0,0.0
741,3907,43.4782,0.2136,0.7963636363636364,0.0,0.0
742,3908,43.4801,0.3123,0.7727272727272727,0.0,0.0
743,3909,43.4819,0.411,0.79,0.0,0.0
744,3910,43.4836,0.5097,0.78,0.0,0.0
745,3911,43.4852,0.6085,0.7745454545454546,0.0,0.0
746,3912,43.4868,0.7072,0.781818181818182,0.0,0.0
747,3913,43.4882,0.8059,0.7781818181818183,0.0,0.0
748,3914,43.4896,0.9046,0.8036363636363637,0.0,0.0
749,3915,43.4908,1.0034,0.7990909090909091,0.0,0.0
750,3916,43.492,1.1021,0.7663636363636364,0.0,0.0
751,3917,43.4931,1.2008,0.8136363636363637,0.0,0.0
752,3918,43.4941,1.2996,0.8327272727272728,0.0,0.0
753,3919,43.495,1.3983,0.840909090909091,0.0,0.0
754,3920,43.4958,1.4971,0.8218181818181818,0.0,0.0
755,3921,43.4965,1.5959,0.8218181818181818,0.0,0.0
756,3922,43.4971,1.6946,0.8090909090909093,0.0,0.0
757,3923,43.4977,1.7934,0.7963636363636364,0.0,0.0
758,3924,43.4981,1.8921,0.8054545454545454,0.0,0.0
759,3925,43.4985,1.9909,0.8281818181818181,0.0,0.0
760,3926,43.4988,2.0897,0.810909090909091,0.0,0.0
761,3927,43.499,2.1884,0.73,0.0,0.0
762,3928,43.4991,2.2872,0.656702975206612,0.0,0.0
763,3929,43.4991,2.386,0.7227272727272727,0.0,0.0
764,3930,43.499,2.4847,0.6172326446280995,0.09059999999999935,0.05592127760330541
765,3931,43.4988,2.5835,0.4787607768595042,0.7599,0.36381031433553723
766,3932,43.4985,2.6822,0.4735422652141249,0.4626000000000001,0.21906065188805424
767,3933,43.4981,2.781,0.7245454545454546,0.028999999999999915,0.02101181818181812
768,3934,43.4977,2.8798,0.7093545454545456,0.10659999999999936,0.07561719454545411
769,3935,43.4972,2.9785,0.8854545454545455,0.0,0.0
770,3936,43.4965,3.0773,0.9227272727272726,0.0,0.0
771,3937,43.4958,3.176,0.9736363636363639,0.0,0.0
772,3938,43.495,3.2748,0.9854545454545456,0.0,0.0
773,3939,43.4941,3.3736,1.0,0.0,0.0
774,3940,43.4931,3.4723,1.0,0.0,0.0
775,3941,43.492,3.571,0.9818181818181819,0.0,0.0
776,3942,43.4908,3.6698,0.9927272727272729,0.0,0.0
777,3943,43.4896,3.7685,0.9981818181818183,0.0,0.0
778,3944,43.4882,3.8672,1.0,0.0,0.0
779,3947,43.4836,4.1634,1.0,0.0,0.0
780,3948,43.4819,4.2621,1.0,0.0,0.0
781,3949,43.4801,4.3608,1.0,0.0,0.0
782,3950,43.4782,4.4595,1.0,0.0,0.0
783,3951,43.4762,4.5582,1.0,0.0,0.0
784,3952,43.4741,4.6569,1.0,0.0,0.0
785,3953,43.472,4.7556,1.0,0.0,0.0
786,3954,43.4697,4.8542,1.0,0.0,0.0
787,3955,43.4674,4.9529,1.0,0.0,0.0
788,3956,43.4649,5.0515,1.0,0.0,0.0
789,3957,43.4624,5.1502,0.9979999999999993,0.0,0.0
790,3958,43.4598,5.2488,1.0,0.0,0.0
791,3959,43.4571,5.3475,0.9463636363636365,0.0,0.0
792,3960,43.4543,5.4461,0.9054545454545455,0.0,0.0
793,3961,43.4514,5.5447,0.8745454545454545,0.0,0.0
794,3962,43.4484,5.6433,0.8718181818181818,0.0,0.0
795,3963,43.4453,5.7419,0.8300000000000001,0.0,0.0
796,3964,43.4422,5.8404,0.8609090909090911,0.0,0.0
797,3965,43.4389,5.939,0.8633000000000005,0.0,0.0
798,3966,43.4356,6.0375,0.9434409090909084,0.0,0.0
799,3967,43.4322,6.1361,0.8316818181818185,0.0,0.0
800,3968,43.4286,6.2346,0.8398363636363638,0.0,0.0
801,3969,43.425,6.3331,0.7087090909090918,0.0,0.0
802,3970,43.4213,6.4316,0.3772000000000008,0.0,0.0
803,3971,43.4176,6.5301,0.6142500000000005,0.0,0.0
804,3972,43.4137,6.6286,0.6417749999999991,0.0,0.0
805,3973,43.4097,6.7271,0.9945454545454548,0.0,0.0
806,3974,43.4056,6.8255,0.9718181818181819,0.0,0.0
807,4033,43.5039,-1.4677,0.8745454545454545,1.0,0.8745454545454545
808,4034,43.5074,-1.369,0.8263636363636364,0.11289999999999978,0.09329645454545436
809,4035,43.5107,-1.2704,0.8609090909090911,0.27780000000000005,0.23916054545454554
810,4036,43.514,-1.1717,0.8636363636363638,0.42790000000000017,0.3695500000000002
811,4037,43.5171,-1.073,0.8554545454545455,0.34419999999999984,0.2944474545454544
