,Point,Lat,Long,Temp_score,Pluv_score,Total_score
6409,13389,48.2231,4.7589,0.1183997682854241,1.0,0.1183997682854241
6410,13390,48.2209,4.8665,0.09362393106841219,1.0,0.09362393106841219
6411,13391,48.2185,4.9741,0.08285657677742371,1.0,0.08285657677742371
6412,13392,48.216,5.0817,0.09318172445375048,1.0,0.09318172445375048
6413,13393,48.2135,5.1892,0.08913722675221451,1.0,0.08913722675221451
6414,13394,48.2108,5.2968,0.08529492862025405,1.0,0.08529492862025405
6415,13395,48.2081,5.4043,0.07127191896286536,1.0,0.07127191896286536
6416,13396,48.2052,5.5119,0.06706429826729828,1.0,0.06706429826729828
6417,13397,48.2022,5.6194,0.07517904571636949,1.0,0.07517904571636949
6418,13398,48.1992,5.7269,0.06078918728659033,1.0,0.06078918728659033
6419,13399,48.196,5.8344,0.05758044510940088,1.0,0.05758044510940088
6420,13400,48.1928,5.9418,0.056693212616451126,1.0,0.056693212616451126
6421,13401,48.1894,6.0493,0.05890241328805009,1.0,0.05890241328805009
6422,13402,48.186,6.1568,0.06574294527305762,1.0,0.06574294527305762
6423,13403,48.1825,6.2642,0.06470018817595062,1.0,0.06470018817595062
6424,13404,48.1788,6.3716,0.05675166272877965,1.0,0.05675166272877965
6425,13405,48.1751,6.479,0.05675166272877965,1.0,0.05675166272877965
6426,13406,48.1712,6.5864,0.048108216597269805,1.0,0.048108216597269805
6427,13407,48.1673,6.6938,0.04114721249045683,1.0,0.04114721249045683
6428,13408,48.1633,6.8012,0.025933724268844126,1.0,0.025933724268844126
6429,13409,48.1591,6.9085,0.01654225724892737,1.0,0.01654225724892737
6430,13410,48.1549,7.0158,0.008738088382966646,0.9991399999999999,0.008730573626957294
6431,13411,48.1506,7.1231,0.006162750528050825,1.0,0.006162750528050825
6432,13412,48.1462,7.2304,0.055242646144538096,1.0,0.055242646144538096
6433,13413,48.1416,7.3377,0.15681102173323627,0.9043000000000001,0.14180420695336557
6434,13414,48.137,7.4449,0.17731427491921015,0.8993666666666664,0.15947054838650693
6435,13415,48.1323,7.5522,0.16304674671265,0.9879,0.16107388107742693
6436,13448,48.1336,-4.2803,0.27736172669024184,0.9153000000000002,0.2538691884395784
6437,13449,48.1396,-4.1732,0.1863442241815212,1.0,0.1863442241815212
6438,13450,48.1455,-4.0661,0.17198845568999674,1.0,0.17198845568999674
6439,13451,48.1513,-3.9589,0.1541323311798622,1.0,0.1541323311798622
6440,13452,48.157,-3.8518,0.15991113146217562,1.0,0.15991113146217562
6441,13453,48.1626,-3.7446,0.1519462218827071,1.0,0.1519462218827071
6442,13454,48.1682,-3.6374,0.12853205293895106,1.0,0.12853205293895106
6443,13455,48.1736,-3.5301,0.1265895303349667,1.0,0.1265895303349667
6444,13456,48.1789,-3.4229,0.13087050160321456,1.0,0.13087050160321456
6445,13457,48.1841,-3.3156,0.13367344633892483,1.0,0.13367344633892483
6446,13458,48.1892,-3.2083,0.1379202878175456,1.0,0.1379202878175456
6447,13459,48.1942,-3.101,0.12483094641294105,1.0,0.12483094641294105
6448,13460,48.1992,-2.9936,0.1625879554637442,1.0,0.1625879554637442
6449,13461,48.204,-2.8863,0.15783043772416924,1.0,0.15783043772416924
6450,13462,48.2087,-2.7789,0.1472072471552116,1.0,0.1472072471552116
6451,13463,48.2134,-2.6715,0.14158502339531523,1.0,0.14158502339531523
6452,13464,48.2179,-2.5641,0.14030814198424418,1.0,0.14030814198424418
6453,13465,48.2223,-2.4566,0.1357670235703231,1.0,0.1357670235703231
6454,13466,48.2267,-2.3492,0.14180142011834312,0.9640333333333335,0.13670129570808676
6455,13467,48.2309,-2.2417,0.15437114868106852,0.9474666666666667,0.1462615176703564
6456,13468,48.235,-2.1342,0.16667235364588062,0.8958000000000002,0.1493050943959799
6457,13469,48.2391,-2.0267,0.16975579366548782,0.8942333333333332,0.1518012892221347
6458,13470,48.243,-1.9192,0.15485110194741078,0.9176,0.14209137114694412
6459,13471,48.2469,-1.8117,0.16558378941213533,0.9044000000000001,0.14975397914433522
6460,13472,48.2506,-1.7041,0.16970664646195852,0.8933666666666666,0.15161026106089834
6461,13473,48.2543,-1.5965,0.18079093884387795,0.8703333333333332,0.15734838044045507
6462,13474,48.2578,-1.489,0.18009253457511987,1.0,0.18009253457511987
6463,13475,48.2613,-1.3814,0.17543414088302225,1.0,0.17543414088302225
6464,13476,48.2646,-1.2738,0.1696605329925422,1.0,0.1696605329925422
6465,13477,48.2679,-1.1661,0.15639077374741775,1.0,0.15639077374741775
6466,13478,48.271,-1.0585,0.14509202724694514,1.0,0.14509202724694514
6467,13479,48.2741,-0.9508,0.14886065367459114,1.0,0.14886065367459114
6468,13480,48.277,-0.8432,0.14351063041210038,1.0,0.14351063041210038
6469,13481,48.2799,-0.7355,0.15009696104828255,0.9178000000000002,0.13775899085011376
6470,13482,48.2827,-0.6278,0.16235921431322425,0.9009000000000003,0.14626941617478378
6471,13483,48.2853,-0.5201,0.1558736247505339,0.9060000000000001,0.14122150402398373
6472,13484,48.2879,-0.4124,0.13509659798326384,1.0,0.13509659798326384
6473,13485,48.2904,-0.3047,0.11348701146318399,1.0,0.11348701146318399
6474,13486,48.2927,-0.197,0.13648745926263076,1.0,0.13648745926263076
6475,13487,48.295,-0.0892,0.16487061957214375,0.8500333333333334,0.14014552232364128
6476,13488,48.2972,0.0185,0.17669287056895758,0.8357333333333334,0.14766812169683016
6477,13489,48.2992,0.1263,0.1852483628220299,0.8192333333333333,0.15176163376923427
6478,13490,48.3012,0.234,0.18699177199677872,0.8024,0.15004219785021525
6479,13491,48.3031,0.3418,0.1867287189531178,0.7998666666666667,0.14935807799996717
6480,13492,48.3049,0.4496,0.1599115051433773,0.9116333333333333,0.1457806584722075
6481,13493,48.3065,0.5574,0.14521919392563282,0.8686666666666667,0.1261470731233997
6482,13494,48.3081,0.6652,0.14186411272189342,0.8819666666666668,0.1251194186169526
6483,13495,48.3096,0.773,0.13835547091488382,0.8167,0.1129949130961856
6484,13496,48.311,0.8808,0.11886919756030945,0.8445666666666667,0.10039296195285202
6485,13497,48.3123,0.9886,0.09112669129726918,0.8843333333333332,0.0805863706705517
6486,13498,48.3134,1.0964,0.11555063144287657,0.8040333333333334,0.09290655936778754
6487,13499,48.3145,1.2042,0.13280984840866908,0.7786666666666668,0.10341460196088367
6488,13500,48.3155,1.312,0.13386712559924366,0.7040666666666668,0.0942513808969075
6489,13501,48.3164,1.4199,0.13803800471972263,0.6993,0.09652997670050205
6490,13502,48.3172,1.5277,0.13816584797451067,0.7038666666666666,0.09725033486099224
6491,13503,48.3179,1.6355,0.14115877496586243,0.6990333333333332,0.09867468899363668
6492,13504,48.3185,1.7434,0.14195172986309995,0.7002666666666666,0.09940406469880012
6493,13505,48.319,1.8512,0.1438339465915058,0.6870333333333334,0.09881871577325088
6494,13506,48.3194,1.9591,0.14502544924897579,0.6723333333333332,0.09750544371172803
6495,13507,48.3197,2.0669,0.1394289862312243,0.7418666666666665,0.1034377172520709
6496,13508,48.3199,2.1747,0.1402653299254227,0.7475666666666667,0.1048576851412485
6497,13509,48.32,2.2826,0.13861943437834806,0.7493666666666667,0.10387678347532144
6498,13510,48.32,2.3904,0.15647087540142143,0.7726666666666666,0.12089982972683162
6499,13511,48.3199,2.4983,0.14524192449844187,0.8863999999999999,0.12874244187541886
6500,13512,48.3197,2.6061,0.14856156586113922,0.8824666666666667,0.13110062982026
6501,13513,48.3194,2.714,0.16326581276285843,0.8518333333333334,0.13907526150516158
6502,13514,48.319,2.8218,0.16450577626833787,0.8463,0.13922123845589435
6503,13515,48.3185,2.9297,0.18094091410793733,0.7723333333333335,0.13974669932936365
6504,13516,48.3179,3.0375,0.1830508554172493,0.8092333333333332,0.1481308538988187
6505,13517,48.3172,3.1453,0.1892440679808199,0.8105999999999998,0.15340124150525258
6506,13518,48.3164,3.2532,0.17637529902958568,0.9390666666666665,0.16562816414204956
6507,13519,48.3155,3.361,0.15920901345471092,0.9636000000000002,0.15341380536495947
6508,13520,48.3145,3.4688,0.14818342975946217,0.9810333333333334,0.14537288404169105
6509,13521,48.3135,3.5766,0.13437744358390807,0.9794666666666667,0.1316182267423185
6510,13522,48.3123,3.6844,0.12279610699905456,0.9966000000000002,0.1223786002352578
6511,13523,48.311,3.7923,0.1324139558313784,0.98,0.12976567671475084
6512,13524,48.3096,3.9001,0.10117263607016552,0.8885000000000001,0.08989188714834208
6513,13525,48.3081,4.0079,0.1268819004992822,0.851,0.10797649732488915
6514,13526,48.3066,4.1157,0.1325687962543328,0.8419666666666668,0.11161850748627308
6515,13527,48.3049,4.2234,0.12381100538076391,0.8588,0.10632889142100005
6516,13528,48.3031,4.3312,0.1413977866559293,1.0,0.1413977866559293
6517,13529,48.3012,4.439,0.1279792918903399,1.0,0.1279792918903399
6518,13530,48.2993,4.5468,0.12704876327859668,1.0,0.12704876327859668
6519,13531,48.2972,4.6545,0.11219068528412865,1.0,0.11219068528412865
6520,13532,48.295,4.7623,0.10254159815202543,1.0,0.10254159815202543
6521,13533,48.2928,4.87,0.09429964690527419,1.0,0.09429964690527419
6522,13534,48.2904,4.9777,0.09375883586822258,1.0,0.09375883586822258
6523,13535,48.2879,5.0854,0.09236459350553193,1.0,0.09236459350553193
6524,13536,48.2854,5.1932,0.0863534597881888,1.0,0.0863534597881888
6525,13537,48.2827,5.3009,0.09124886834293773,1.0,0.09124886834293773
6526,13538,48.2799,5.4085,0.0780130187300056,1.0,0.0780130187300056
6527,13539,48.2771,5.5162,0.0722039521193235,1.0,0.0722039521193235
6528,13540,48.2741,5.6239,0.0591021944041444,1.0,0.0591021944041444
6529,13541,48.2711,5.7315,0.05572178975021071,1.0,0.05572178975021071
6530,13542,48.2679,5.8392,0.06244959326420476,1.0,0.06244959326420476
6531,13543,48.2647,5.9468,0.057726651834319465,1.0,0.057726651834319465
6532,13544,48.2613,6.0544,0.06244368842620782,1.0,0.06244368842620782
6533,13545,48.2579,6.162,0.06967038529059012,1.0,0.06967038529059012
6534,13546,48.2543,6.2696,0.06115902724147233,1.0,0.06115902724147233
6535,13547,48.2507,6.3771,0.06581114727494251,1.0,0.06581114727494251
6536,13548,48.2469,6.4847,0.06587191472394985,1.0,0.06587191472394985
6537,13549,48.2431,6.5922,0.06242362927331022,1.0,0.06242362927331022
6538,13550,48.2391,6.6998,0.06228279837480884,1.0,0.06228279837480884
6539,13551,48.2351,6.8073,0.03715396798759049,1.0,0.03715396798759049
6540,13552,48.2309,6.9148,0.042669852007101196,1.0,0.042669852007101196
6541,13553,48.2267,7.0222,0.030691352532743216,1.0,0.030691352532743216
6542,13554,48.2224,7.1297,0.01421197618803074,1.0,0.01421197618803074
6543,13555,48.2179,7.2371,0.014361399446473211,1.0,0.014361399446473211
6544,13556,48.2134,7.3445,0.1078903535870592,0.9982666666666669,0.10770334364084165
6545,13557,48.2088,7.4519,0.1660168877619991,0.9891000000000001,0.16420730368539332
6546,13558,48.2041,7.5593,0.1696397098196367,1.0,0.1696397098196367
6547,13591,48.2053,-4.2893,0.23300202286334495,0.9561333333333335,0.22278100079373958
6548,13592,48.2113,-4.1821,0.17386357825277468,1.0,0.17386357825277468
6549,13593,48.2172,-4.0748,0.2002669642011833,1.0,0.2002669642011833
6550,13594,48.223,-3.9675,0.17395033970183107,1.0,0.17395033970183107
6551,13595,48.2287,-3.8602,0.16316488839326349,1.0,0.16316488839326349
6552,13596,48.2344,-3.7529,0.16357915655614294,1.0,0.16357915655614294
6553,13597,48.2399,-3.6455,0.16261618737119835,1.0,0.16261618737119835
6554,13598,48.2453,-3.5382,0.1543203999652457,1.0,0.1543203999652457
6555,13599,48.2506,-3.4308,0.1430557726443751,1.0,0.1430557726443751
6556,13600,48.2559,-3.3233,0.13406604474325187,1.0,0.13406604474325187
6557,13601,48.261,-3.2159,0.15008976403851398,1.0,0.15008976403851398
6558,13602,48.266,-3.1084,0.1461399796837968,1.0,0.1461399796837968
6559,13603,48.2709,-3.0009,0.1208390284504217,1.0,0.1208390284504217
6560,13604,48.2758,-2.8934,0.12962918740130838,1.0,0.12962918740130838
6561,13605,48.2805,-2.7859,0.12595157186651065,1.0,0.12595157186651065
6562,13606,48.2851,-2.6784,0.1417102223090658,1.0,0.1417102223090658
6563,13607,48.2897,-2.5708,0.11506120413769473,1.0,0.11506120413769473
6564,13608,48.2941,-2.4632,0.14069883488827417,1.0,0.14069883488827417
6565,13609,48.2985,-2.3556,0.14464306934911234,0.9531000000000001,0.13785930939663898
6566,13610,48.3027,-2.248,0.16272369845558618,0.9362000000000001,0.15234192649411982
6567,13611,48.3068,-2.1404,0.17178316322957876,0.9296666666666666,0.1597010807490984
6568,13612,48.3109,-2.0327,0.17775702444312166,0.9226666666666665,0.16401048121952022
6569,13613,48.3148,-1.925,0.1672668144952907,0.8921000000000001,0.14921872521124888
6570,13614,48.3187,-1.8174,0.18433870656349555,0.8828333333333334,0.162740354777806
6571,13615,48.3224,-1.7097,0.1789776115962325,0.8821000000000001,0.1578761511890367
6572,13616,48.3261,-1.6019,0.17332138500157548,0.8788,0.15231483313938454
6573,13617,48.3296,-1.4942,0.18539473758761937,1.0,0.18539473758761937
6574,13618,48.3331,-1.3865,0.17825533797836196,1.0,0.17825533797836196
6575,13619,48.3365,-1.2787,0.16565961976751506,1.0,0.16565961976751506
6576,13620,48.3397,-1.1709,0.1651201630475123,1.0,0.1651201630475123
6577,13621,48.3429,-1.0632,0.1317744361752039,1.0,0.1317744361752039
6578,13622,48.3459,-0.9554,0.13227525086656625,1.0,0.13227525086656625
6579,13623,48.3489,-0.8475,0.12330090990791633,1.0,0.12330090990791633
6580,13624,48.3518,-0.7397,0.13369953281047578,1.0,0.13369953281047578
6581,13625,48.3545,-0.6319,0.15308348862084653,1.0,0.15308348862084653
6582,13626,48.3572,-0.524,0.13464712257974157,1.0,0.13464712257974157
6583,13627,48.3598,-0.4162,0.1167208449003886,1.0,0.1167208449003886
6584,13628,48.3622,-0.3083,0.1238045621651902,1.0,0.1238045621651902
6585,13629,48.3646,-0.2004,0.11523320337873316,1.0,0.11523320337873316
6586,13630,48.3669,-0.0926,0.1343503195504358,1.0,0.1343503195504358
6587,13631,48.3691,0.0153,0.14663059969889006,0.875,0.1283017747365288
6588,13632,48.3711,0.1232,0.15691973283848595,0.8554666666666666,0.13423960078556343
6589,13633,48.3731,0.2311,0.13918063297853708,0.8800999999999999,0.12249287508441047
6590,13634,48.375,0.3391,0.14325563228178279,0.874366666666667,0.12525794967944817
6591,13635,48.3768,0.447,0.13711259090367978,0.9501333333333335,0.13027524303728297
6592,13636,48.3784,0.5549,0.12327805844333171,0.9040333333333335,0.11144747410138667
6593,13637,48.38,0.6629,0.12671502890585057,0.8949333333333334,0.11340150320214254
6594,13638,48.3815,0.7708,0.1364290915122019,0.8817666666666666,0.12029862525907588
6595,13639,48.3829,0.8788,0.13325967577605816,0.8873,0.1182413103160964
6596,13640,48.3842,0.9867,0.09979983053254433,0.8686666666666667,0.08669278612260352
6597,13641,48.3854,1.0947,0.10207765486712646,0.8276333333333334,0.08448286975652944
6598,13642,48.3865,1.2027,0.1168197332201253,0.7213333333333334,0.08426596756278372
6599,13643,48.3874,1.3106,0.1303623614873428,0.7081999999999999,0.09232262440533616
6600,13644,48.3883,1.4186,0.13759318174013505,0.7045000000000001,0.09693439653592516
6601,13645,48.3891,1.5266,0.14271853019292036,0.6986333333333332,0.09970792247711391
6602,13646,48.3898,1.6346,0.13956641135954612,0.7006666666666665,0.09778953222592196
6603,13647,48.3904,1.7426,0.1405775978152025,0.6995,0.09833402967173414
6604,13648,48.3909,1.8505,0.13995781128111748,0.6878666666666666,0.09627231311990467
6605,13649,48.3913,1.9585,0.13098046634396548,0.7597999999999998,0.09951895832814495
6606,13650,48.3916,2.0665,0.13563028493400084,0.7547666666666668,0.10236921805868605
6607,13651,48.3918,2.1745,0.139659091652253,0.7501666666666664,0.10476759525446508
6608,13652,48.3919,2.2825,0.15085611380553893,0.7753999999999999,0.11697383064481487
6609,13653,48.3919,2.3905,0.15859429840691847,0.7674333333333332,0.12171055107408277
6610,13654,48.3918,2.4985,0.16773765978607189,0.7578666666666667,0.12712278109653768
6611,13655,48.3916,2.6065,0.14372787543293292,0.8866333333333334,0.12743392528801942
6612,13656,48.3913,2.7145,0.1500029296747312,0.8750666666666667,0.13126256366070144
6613,13657,48.3909,2.8225,0.1602418617275305,0.8516000000000001,0.136461969447165
6614,13658,48.3904,2.9305,0.16204360586113925,0.8489,0.1375588170155211
6615,13659,48.3898,3.0385,0.19991554404305867,0.7487999999999999,0.14969675937944232
6616,13660,48.3891,3.1464,0.19494871914680847,0.7628666666666668,0.14871987954646199
6617,13661,48.3883,3.2544,0.18229983957437051,0.7768333333333333,0.14161659204269014
6618,13662,48.3875,3.3624,0.17089670489522066,0.7885666666666666,0.13476344492354117
6619,13663,48.3865,3.4704,0.1475421919925772,0.8264666666666667,0.12193870360879865
6620,13664,48.3854,3.5783,0.12517948179230412,0.8580333333333332,0.10740816802719
6621,13665,48.3842,3.6863,0.12458997273204715,0.855,0.10652442668590031
6622,13666,48.3829,3.7943,0.11982251293722204,0.8623333333333336,0.10332694698953117
6623,13667,48.3815,3.9022,0.12651802325128664,0.8549333333333333,0.10816447534496665
6624,13668,48.38,4.0102,0.13384021100591711,0.8439000000000001,0.11294775406789347
6625,13669,48.3785,4.1181,0.11343847139806022,0.8767,0.0994515078746794
6626,13670,48.3768,4.226,0.11555916978117009,0.8731,0.1008947111359396
6627,13671,48.375,4.334,0.12489005040789883,0.8511666666666668,0.10630224790552324
6628,13672,48.3731,4.4419,0.1444057133363677,1.0,0.1444057133363677
6629,13673,48.3712,4.5498,0.14553732606701436,1.0,0.14553732606701436
6630,13674,48.3691,4.6577,0.1359303915199047,1.0,0.1359303915199047
6631,13675,48.3669,4.7656,0.13318350186618108,1.0,0.13318350186618108
6632,13676,48.3646,4.8735,0.12106364296768314,1.0,0.12106364296768314
6633,13677,48.3623,4.9814,0.09644575220626292,1.0,0.09644575220626292
6634,13678,48.3598,5.0892,0.09189699392990434,1.0,0.09189699392990434
6635,13679,48.3572,5.1971,0.10629162097181462,1.0,0.10629162097181462
6636,13680,48.3546,5.3049,0.0776103533198848,1.0,0.0776103533198848
6637,13681,48.3518,5.4128,0.054365425199602434,1.0,0.054365425199602434
6638,13682,48.3489,5.5206,0.05433547446209862,1.0,0.05433547446209862
6639,13683,48.346,5.6284,0.06290907667569835,1.0,0.06290907667569835
6640,13684,48.3429,5.7362,0.058982524743369756,1.0,0.058982524743369756
6641,13685,48.3398,5.844,0.06205428560245408,1.0,0.06205428560245408
6642,13686,48.3365,5.9517,0.06330276625362714,1.0,0.06330276625362714
6643,13687,48.3331,6.0595,0.06874879220274199,1.0,0.06874879220274199
6644,13688,48.3297,6.1672,0.06944348741169042,1.0,0.06944348741169042
6645,13689,48.3261,6.275,0.06497358928225413,1.0,0.06497358928225413
6646,13690,48.3225,6.3827,0.0681167610929201,1.0,0.0681167610929201
6647,13691,48.3187,6.4904,0.06634381768236562,1.0,0.06634381768236562
6648,13692,48.3149,6.5981,0.07583188555509629,1.0,0.07583188555509629
6649,13693,48.3109,6.7057,0.055455126204246995,1.0,0.055455126204246995
6650,13694,48.3069,6.8134,0.049743382070505264,1.0,0.049743382070505264
6651,13695,48.3028,6.921,0.058309836979713946,1.0,0.058309836979713946
6652,13696,48.2985,7.0286,0.04086460978417149,1.0,0.04086460978417149
6653,13697,48.2942,7.1362,0.019907600456255666,1.0,0.019907600456255666
6654,13698,48.2897,7.2438,0.025416008089603072,1.0,0.025416008089603072
6655,13699,48.2852,7.3514,0.08367328158520353,1.0,0.08367328158520353
6656,13700,48.2806,7.4589,0.16463015771973658,0.9815333333333334,0.16158998747384545
6657,13701,48.2758,7.5665,0.17225422946513033,0.9967666666666668,0.1716972741231931
6658,13702,48.271,7.674,0.17270247905111172,0.9961333333333335,0.1720346961321141
6659,13732,48.2646,-4.5131,0.2722021655152129,0.9162666666666668,0.24940977085607247
6660,13733,48.2709,-4.4058,0.2696139845243513,0.9185666666666668,0.24765841905125166
6661,13734,48.277,-4.2984,0.25544489682784205,0.9312,0.23787028792608653
6662,13735,48.283,-4.191,0.20231041630195007,1.0,0.20231041630195007
6663,13736,48.2889,-4.0836,0.16370038099084006,1.0,0.16370038099084006
6664,13737,48.2947,-3.9762,0.1598938122326571,1.0,0.1598938122326571
6665,13738,48.3005,-3.8687,0.13560715167580856,1.0,0.13560715167580856
6666,13739,48.3061,-3.7612,0.15043795849760153,1.0,0.15043795849760153
6667,13740,48.3116,-3.6537,0.1582884785260319,1.0,0.1582884785260319
6668,13741,48.317,-3.5462,0.15337183080711342,1.0,0.15337183080711342
6669,13742,48.3224,-3.4387,0.1583510800970866,1.0,0.1583510800970866
6670,13743,48.3276,-3.3311,0.11602090938011109,1.0,0.11602090938011109
6671,13744,48.3327,-3.2235,0.12474314615939966,1.0,0.12474314615939966
6672,13745,48.3378,-3.1159,0.12879774018446166,1.0,0.12879774018446166
6673,13746,48.3427,-3.0083,0.12594291376352357,1.0,0.12594291376352357
6674,13747,48.3475,-2.9006,0.12330427065952461,1.0,0.12330427065952461
6675,13748,48.3523,-2.7929,0.12526808484744892,1.0,0.12526808484744892
6676,13749,48.3569,-2.6852,0.1387815939935576,1.0,0.1387815939935576
6677,13750,48.3615,-2.5775,0.15534227443086718,1.0,0.15534227443086718
6678,13751,48.3659,-2.4698,0.1721073124050278,1.0,0.1721073124050278
6679,13752,48.3703,-2.3621,0.17658838943314298,0.9109666666666665,0.16086613649394546
6680,13753,48.3745,-2.2543,0.17107265835229857,0.9253999999999998,0.15831063803921705
6681,13754,48.3787,-2.1465,0.16237721638458033,0.9418,0.15292686239099776
6682,13755,48.3827,-2.0387,0.19265600059171586,0.9057,0.17448853973591705
6683,13756,48.3867,-1.9309,0.1930359927033366,0.9114666666666666,0.1759458728160012
6684,13757,48.3905,-1.8231,0.19664663280697445,0.8588333333333333,0.1688866831423899
6685,13758,48.3943,-1.7152,0.18044439202198798,0.8764333333333334,0.15814747998113768
6686,13759,48.3979,-1.6074,0.186553943293302,0.8547,0.1594476553327852
6687,13760,48.4015,-1.4995,0.1923524638913202,0.8485333333333334,0.1632174773605816
6688,13761,48.4049,-1.3916,0.16952188935961618,1.0,0.16952188935961618
6689,13762,48.4083,-1.2837,0.15089634223521575,1.0,0.15089634223521575
6690,13763,48.4116,-1.1758,0.1402897950295857,1.0,0.1402897950295857
6691,13764,48.4147,-1.0678,0.12991488365953563,1.0,0.12991488365953563
6692,13765,48.4178,-0.9599,0.12053947373166198,1.0,0.12053947373166198
6693,13766,48.4208,-0.8519,0.1246304855257168,1.0,0.1246304855257168
6694,13767,48.4236,-0.744,0.13193053119988785,1.0,0.13193053119988785
6695,13768,48.4264,-0.636,0.15308348862084653,1.0,0.15308348862084653
6696,13769,48.4291,-0.528,0.13535509739644963,1.0,0.13535509739644963
6697,13770,48.4316,-0.42,0.12724150429466746,1.0,0.12724150429466746
6698,13771,48.4341,-0.312,0.13021868058961514,1.0,0.13021868058961514
6699,13772,48.4365,-0.2039,0.09838858187878566,1.0,0.09838858187878566
6700,13773,48.4388,-0.0959,0.09862937365778503,1.0,0.09862937365778503
6701,13774,48.4409,0.0121,0.13016951423269485,0.9513,0.12383025888956262
6702,13775,48.443,0.1202,0.13884343265291824,0.9371333333333334,0.13011480885347146
6703,13776,48.445,0.2282,0.1436461703721858,0.8807333333333334,0.1265139704524631
6704,13777,48.4469,0.3363,0.14572824411260102,0.8778000000000001,0.12792025268204119
6705,13778,48.4487,0.4444,0.1276372367914288,0.8930333333333333,0.11398430702930563
6706,13779,48.4503,0.5525,0.13188086189209053,0.8811666666666669,0.11620901947058046
6707,13780,48.4519,0.6606,0.13183148006337303,0.8864666666666667,0.11686421269351142
6708,13781,48.4534,0.7687,0.12641520936101666,0.8973666666666669,0.11344079504026434
6709,13782,48.4548,0.8768,0.12185713765274316,0.905,0.11028070957573256
6710,13783,48.4561,0.9849,0.10246607164945198,0.8637666666666666,0.08850677715507496
6711,13784,48.4573,1.093,0.11170528447078179,0.8117666666666667,0.0906786264238983
6712,13785,48.4584,1.2011,0.1264373700640733,0.7877666666666667,0.09960314555747482
6713,13786,48.4594,1.3092,0.12612952911172573,0.7126333333333332,0.0898841067626528
6714,13787,48.4602,1.4173,0.13326880855712328,0.7015333333333333,0.09349251149644056
6715,13788,48.461,1.5255,0.1418125918280171,0.6904000000000001,0.09790741339806301
6716,13789,48.4617,1.6336,0.1404244631770596,0.6944666666666668,0.09752010886102866
6717,13790,48.4623,1.7417,0.14074045750498923,0.6938333333333333,0.09765042076554502
6718,13791,48.4628,1.8499,0.13476832028010222,0.8326666666666667,0.11221708801989845
6719,13792,48.4632,1.958,0.12802787870172608,0.7645666666666666,0.09788584845938303
6720,13793,48.4635,2.0662,0.13835339413886058,0.7943,0.10989410096449696
6721,13794,48.4637,2.1743,0.15265151475648606,0.7766666666666666,0.11855934312753749
6722,13795,48.4638,2.2824,0.1541404477196176,0.7717666666666667,0.11896045953507689
6723,13796,48.4638,2.3906,0.15633890741920795,0.7692999999999999,0.12027152147759665
6724,13797,48.4637,2.4987,0.16398662425965474,0.8261000000000001,0.1354693503009008
6725,13798,48.4635,2.6069,0.15936131840761872,0.8289,0.13209459682807514
6726,13799,48.4632,2.715,0.15936366218269657,0.8635000000000002,0.1376105222947585
6727,13800,48.4628,2.8231,0.15149683393438595,0.8642999999999998,0.13093871356948975
6728,13801,48.4623,2.9313,0.14101492799271725,0.8775333333333333,0.12374529981120914
6729,13802,48.4617,3.0394,0.14833656477014107,0.8572333333333333,0.12715904787312393
6730,13803,48.461,3.1475,0.17127090632540867,0.8354999999999999,0.14309684223487892
6731,13804,48.4603,3.2557,0.19878095179930666,0.7542333333333333,0.14992721987876373
6732,13805,48.4594,3.3638,0.20062821213159757,0.7544333333333335,0.15136061083914829
6733,13806,48.4584,3.4719,0.16212276519169497,0.8077666666666667,0.13095736562967816
6734,13807,48.4573,3.58,0.14591009421028664,0.8279666666666667,0.12080869433631033
6735,13808,48.4561,3.6882,0.13644343846153834,0.8365333333333336,0.11413948438769224
6736,13809,48.4548,3.7963,0.13708315248345637,0.8361333333333334,0.114619793229834
6737,13810,48.4534,3.9044,0.14251165558348788,0.8312333333333333,0.11846043850951457
6738,13811,48.452,4.0125,0.12507524373236226,0.8576666666666668,0.10727286737445604
6739,13812,48.4504,4.1205,0.12507524373236226,0.8576666666666666,0.10727286737445602
6740,13813,48.4487,4.2286,0.11428505579006328,0.8752333333333331,0.10002609032932303
6741,13814,48.4469,4.3367,0.1304655275851685,0.8523000000000003,0.11119576916083915
6742,13815,48.445,4.4448,0.12907270765239304,0.8544333333333336,0.11028402384179306
6743,13816,48.4431,4.5528,0.15254421587479422,1.0,0.15254421587479422
6744,13817,48.441,4.6609,0.15995685221105696,1.0,0.15995685221105696
6745,13818,48.4388,4.7689,0.1524735019978291,1.0,0.1524735019978291
6746,13819,48.4365,4.877,0.13394965248590734,1.0,0.13394965248590734
6747,13820,48.4342,4.985,0.12314266625993481,1.0,0.12314266625993481
6748,13821,48.4317,5.093,0.098577879616722,1.0,0.098577879616722
6749,13822,48.4291,5.201,0.10222539796803054,1.0,0.10222539796803054
6750,13823,48.4264,5.309,0.08252227728163467,1.0,0.08252227728163467
6751,13824,48.4237,5.417,0.05310607758241599,1.0,0.05310607758241599
6752,13825,48.4208,5.525,0.055308502585891414,1.0,0.055308502585891414
6753,13826,48.4178,5.6329,0.06118999121880169,1.0,0.06118999121880169
6754,13827,48.4148,5.7409,0.06722150344834504,1.0,0.06722150344834504
6755,13828,48.4116,5.8488,0.06867247644994111,1.0,0.06867247644994111
