,Point,Lat,Long,Temp_score,Pluv_score,Total_score
7548,14948,49.0355,3.2659,0.018750237374668792,0.0,0.0
7549,14949,49.0346,3.3752,0.034355515482197306,0.0,0.0
7550,14950,49.0336,3.4845,0.028660097697840045,0.0,0.0
7551,14951,49.0325,3.5939,0.028737966710013777,0.0,0.0
7552,14952,49.0313,3.7032,0.014339018078728194,0.0,0.0
7553,14953,49.03,3.8125,0.026687925440117805,0.0,0.0
7554,14954,49.0286,3.9218,0.060233239318200044,0.0,0.0
7555,14955,49.0271,4.0311,0.09230244320926084,0.0,0.0
7556,14956,49.0255,4.1404,0.06523406481955106,0.0,0.0
7557,14957,49.0238,4.2497,0.05476044662452224,0.0,0.0
7558,14958,49.022,4.3589,0.039206287805203154,0.0,0.0
7559,14959,49.0201,4.4682,0.025004171116884983,0.0,0.0
7560,14960,49.0181,4.5775,0.013825290864228495,0.0,0.0
7561,14961,49.016,4.6867,0.011628794548800007,0.0,0.0
7562,14962,49.0138,4.796,0.016327144239839976,0.0,0.0
7563,14963,49.0115,4.9052,0.021624603542720687,0.0,0.0
7564,14964,49.0091,5.0144,0.018623825677629883,0.0,0.0
7565,14965,49.0066,5.1236,0.017535787597223983,0.0,0.0
7566,14966,49.004,5.2328,0.002903186852966384,0.0,0.0
7567,14967,49.0013,5.342,0.0031324434405264156,0.0,0.0
7568,14968,48.9985,5.4512,0.009032351100973184,0.0,0.0
7569,14969,48.9956,5.5604,0.0003619049316828827,0.0,0.0
7570,14970,48.9926,5.6695,0.001079228904323226,0.0,0.0
7571,14971,48.9895,5.7787,0.014577248278559992,0.0,0.0
7572,14972,48.9863,5.8878,0.019317448843664393,0.0,0.0
7573,14973,48.983,5.9969,0.019976556498502544,0.0,0.0
7574,14974,48.9796,6.106,0.03792852261918719,0.0,0.0
7575,14975,48.9761,6.2151,0.04144717657476001,0.0,0.0
7576,14976,48.9725,6.3242,0.020065329335532,0.0,0.0
7577,14977,48.9688,6.4332,0.031397038724025036,0.0,0.0
7578,14978,48.965,6.5423,0.05033514057696006,0.0,0.0
7579,14979,48.9611,6.6513,0.049249833662937614,0.0,0.0
7580,14980,48.9571,6.7603,0.06148694841821851,0.0,0.0
7581,14981,48.953,6.8693,0.07123554919913412,0.0,0.0
7582,14982,48.9489,6.9783,0.12084207558116523,0.0,0.0
7583,14983,48.9446,7.0872,0.09117239321670487,0.0,0.0
7584,14984,48.9402,7.1962,0.09807743040188192,0.0,0.0
7585,14985,48.9357,7.3051,0.06688772739792008,0.0,0.0
7586,14986,48.9311,7.414,0.08962495940462406,0.0,0.0
7587,14987,48.9264,7.5229,0.1016144911546381,0.0,0.0
7588,14988,48.9216,7.6317,0.13818722388634802,0.0,0.0
7589,14989,48.9167,7.7406,0.18728180327552021,0.0,0.0
7590,14990,48.9117,7.8494,0.21856569789599997,0.0,0.0
7591,14991,48.9066,7.9582,0.17389728055665,0.0,0.0
7592,14992,48.9015,8.067,0.1837041406169761,0.0,0.0
7593,15047,49.0479,-1.5475,0.041351731200000005,0.0,0.0
7594,15048,49.0514,-1.4383,0.01398553171495922,0.0,0.0
7595,15049,49.0548,-1.329,0.011427861750505214,0.0,0.0
7596,15050,49.0581,-1.2197,0.011503034930520012,0.0,0.0
7597,15051,49.0613,-1.1105,0.0155268016870781,0.0,0.0
7598,15052,49.0644,-1.0012,0.012039165446686578,0.0,0.0
7599,15053,49.0674,-0.8919,0.008304497546730006,0.0,0.0
7600,15054,49.0703,-0.7825,0.004369744566633613,0.0,0.0
7601,15055,49.0731,-0.6732,0.006881245875504009,0.0,0.0
7602,15056,49.0758,-0.5639,0.00782054755888224,0.0,0.0
7603,15057,49.0784,-0.4545,0.011495087359412822,0.0,0.0
7604,15058,49.0809,-0.3452,0.012845001973605484,0.0,0.0
7605,15059,49.0833,-0.2358,0.013756825812139214,0.0,0.0
7606,15060,49.0856,-0.1264,0.017546077286099995,0.0,0.0
7607,15061,49.0878,-0.017,0.01986225229436449,0.0,0.0
7608,15062,49.0899,0.0924,0.013197591478113613,0.0,0.0
7609,15063,49.0919,0.2018,0.005544312178116488,0.0,0.0
7610,15064,49.0938,0.3112,0.0069859150843387605,0.0,0.0
7611,15065,49.0956,0.4207,0.0016973472854799928,0.0,0.0
7612,15066,49.0973,0.5301,0.0033538302023775925,0.0,0.0
7613,15067,49.0989,0.6395,0.008437419517665598,0.0,0.0
7614,15068,49.1004,0.749,0.011187820590832802,0.0,0.0
7615,15069,49.1018,0.8585,0.011929469763865493,0.0,0.0
7616,15070,49.1031,0.9679,0.013459898721984023,0.0,0.0
7617,15071,49.1043,1.0774,0.018477813165370158,0.0,0.0
7618,15072,49.1054,1.1869,0.025573314817440056,0.0,0.0
7619,15073,49.1064,1.2963,0.015134808482640047,0.0,0.0
7620,15074,49.1073,1.4058,0.016617916021190417,0.0,0.0
7621,15075,49.1081,1.5153,0.014222965529203211,0.0,0.0
7622,15076,49.1088,1.6248,0.010157488911072347,0.0,0.0
7623,15077,49.1094,1.7343,0.014153321471520024,0.0,0.0
7624,15078,49.1099,1.8438,0.013894368768896005,0.0,0.0
7625,15079,49.1103,1.9533,0.022390197735628833,0.0,0.0
7626,15080,49.1106,2.0628,0.027445659515366375,0.0,0.0
7627,15081,49.1108,2.1723,0.037391267755163556,0.0,0.0
7628,15082,49.1109,2.2818,0.14061630964424413,0.0,0.0
7629,15083,49.1109,2.3913,0.133225981684992,0.0,0.0
7630,15084,49.1108,2.5007,0.05933280318535685,0.0,0.0
7631,15085,49.1106,2.6102,0.05734676236769282,0.0,0.0
7632,15086,49.1103,2.7197,0.04937498429512323,0.0,0.0
7633,15087,49.1099,2.8292,0.04531043435618705,0.0,0.0
7634,15088,49.1094,2.9387,0.03904105880825284,0.0,0.0
7635,15089,49.1088,3.0482,0.049520255634457215,0.0,0.0
7636,15090,49.1081,3.1577,0.03511799922414676,0.0,0.0
7637,15091,49.1073,3.2672,0.029040668470217267,0.0,0.0
7638,15092,49.1064,3.3767,0.02278033315084806,0.0,0.0
7639,15093,49.1054,3.4861,0.021415275956131196,0.0,0.0
7640,15094,49.1043,3.5956,0.027837018180048047,0.0,0.0
7641,15095,49.1031,3.7051,0.058764521386771226,0.0,0.0
7642,15096,49.1018,3.8145,0.047564190897300025,0.0,0.0
7643,15097,49.1004,3.924,0.037175037681986094,0.0,0.0
7644,15098,49.0989,4.0335,0.03506010710202006,0.0,0.0
7645,15099,49.0973,4.1429,0.04522970093241603,0.0,0.0
7646,15100,49.0956,4.2523,0.028128903032224862,0.0,0.0
7647,15101,49.0938,4.3618,0.0270638846012621,0.0,0.0
7648,15102,49.0919,4.4712,0.020839286109475375,0.0,0.0
7649,15103,49.0899,4.5806,0.017520674577681576,0.0,0.0
7650,15104,49.0878,4.69,0.014105841981665312,0.0,0.0
7651,15105,49.0856,4.7994,0.022978917432553536,0.0,0.0
7652,15106,49.0833,4.9088,0.019480669669736068,0.0,0.0
7653,15107,49.0809,5.0182,0.020442368513763836,0.0,0.0
7654,15108,49.0784,5.1275,0.019034055253516823,0.0,0.0
7655,15109,49.0758,5.2369,0.0026081750695769886,0.0,0.0
7656,15110,49.0731,5.3462,0.0015836218706649747,0.0,0.0
7657,15111,49.0703,5.4556,0.0030633226886246216,0.0,0.0
7658,15112,49.0674,5.5649,0.0006119747412870044,0.0,0.0
7659,15113,49.0644,5.6742,0.013051593216090033,0.0,0.0
7660,15114,49.0613,5.7835,0.01724280543129374,0.0,0.0
7661,15115,49.0581,5.8928,0.019747779433374732,0.0,0.0
7662,15116,49.0548,6.002,0.018713212829313222,0.0,0.0
7663,15117,49.0514,6.1113,0.05743080109517104,0.0,0.0
7664,15118,49.0479,6.2205,0.05861803643055359,0.0,0.0
7665,15119,49.0443,6.3297,0.03091774284266582,0.0,0.0
7666,15120,49.0406,6.4389,0.024727796924292042,0.0,0.0
7667,15121,49.0368,6.5481,0.019481437009235287,0.0,0.0
7668,15122,49.0329,6.6573,0.020316658652801318,0.0,0.0
7669,15123,49.0289,6.7665,0.04609827173834062,0.0,0.0
7670,15124,49.0248,6.8756,0.06598058174190001,0.0,0.0
7671,15125,49.0206,6.9847,0.07032043110400005,0.0,0.0
7672,15126,49.0163,7.0938,0.09200296559059211,0.0,0.0
7673,15127,49.0119,7.2029,0.06077449778400006,0.0,0.0
7674,15128,49.0074,7.312,0.04921190848544261,0.0,0.0
7675,15129,49.0028,7.4211,0.05415997891041651,0.0,0.0
7676,15130,48.9981,7.5301,0.08152771775613708,0.0,0.0
7677,15131,48.9933,7.6391,0.07202923019913604,0.0,0.0
7678,15132,48.9884,7.7481,0.08915060885516887,0.0,0.0
7679,15133,48.9834,7.8571,0.11455073929530016,0.0,0.0
7680,15134,48.9783,7.966,0.15426641194272012,0.0,0.0
7681,15135,48.9732,8.0749,0.17194237351200006,0.0,0.0
7682,15136,48.9679,8.1838,0.19970646053904004,0.0,0.0
7683,15190,49.1197,-1.5529,0.04312634212286407,0.0,0.0
7684,15191,49.1232,-1.4435,0.02176916757301443,0.0,0.0
7685,15192,49.1266,-1.3341,0.01634869521273584,0.0,0.0
7686,15193,49.1299,-1.2247,0.018422431509017272,0.0,0.0
7687,15194,49.1331,-1.1153,0.01721404682770501,0.0,0.0
7688,15195,49.1362,-1.0058,0.009319926137001477,0.0,0.0
7689,15196,49.1392,-0.8964,0.008947271981524818,0.0,0.0
7690,15197,49.1421,-0.7869,0.007503718982760002,0.0,0.0
7691,15198,49.1449,-0.6774,0.010194948279648007,0.0,0.0
7692,15199,49.1476,-0.5679,0.011253394802286017,0.0,0.0
7693,15200,49.1502,-0.4584,0.01471341193223619,0.0,0.0
7694,15201,49.1527,-0.3489,0.022653812621559636,0.0,0.0
7695,15202,49.1551,-0.2394,0.02247149901542834,0.0,0.0
7696,15203,49.1574,-0.1298,0.02302063044245249,0.0,0.0
7697,15204,49.1597,-0.0203,0.018866394968112012,0.0,0.0
7698,15205,49.1618,0.0893,0.0063443051591515415,0.0,0.0
7699,15206,49.1638,0.1988,0.00951115171104,0.0,0.0
7700,15207,49.1657,0.3084,0.005008068968448007,0.0,0.0
7701,15208,49.1675,0.418,0.0041032717160872645,0.0,0.0
7702,15209,49.1692,0.5276,0.0024539283335952094,0.0,0.0
7703,15210,49.1708,0.6372,0.0047389387749600005,0.0,0.0
7704,15211,49.1723,0.7468,0.01072519978752003,0.0,0.0
7705,15212,49.1737,0.8564,0.011807143103448015,0.0,0.0
7706,15213,49.175,0.966,0.011704439765690097,0.0,0.0
7707,15214,49.1762,1.0756,0.012972257654510044,0.0,0.0
7708,15215,49.1773,1.1853,0.02088270994170242,0.0,0.0
7709,15216,49.1783,1.2949,0.019041003715733994,0.0,0.0
7710,15217,49.1792,1.4045,0.025423811206732858,0.0,0.0
7711,15218,49.18,1.5142,0.002148177554446548,0.0,0.0
7712,15219,49.1807,1.6238,0.007459287091802718,0.0,0.0
7713,15220,49.1813,1.7334,0.014430701943244823,0.0,0.0
7714,15221,49.1818,1.8431,0.011677806620766023,0.0,0.0
7715,15222,49.1822,1.9527,0.012488981596510993,0.0,0.0
7716,15223,49.1825,2.0624,0.018684038005778874,0.0,0.0
7717,15224,49.1827,2.172,0.018172165503518446,0.0,0.0
7718,15225,49.1828,2.2817,0.030383425704417717,0.0,0.0
7719,15226,49.1828,2.3913,0.09985497416126406,0.0,0.0
7720,15227,49.1827,2.501,0.0920568658934121,0.0,0.0
7721,15228,49.1825,2.6106,0.08112415378647947,0.0,0.0
7722,15229,49.1822,2.7203,0.05723725856808961,0.0,0.0
7723,15230,49.1818,2.8299,0.04665188742103301,0.0,0.0
7724,15231,49.1813,2.9396,0.0357628937966575,0.0,0.0
7725,15232,49.1807,3.0492,0.03647453057009872,0.0,0.0
7726,15233,49.18,3.1589,0.035850989123835594,0.0,0.0
7727,15234,49.1792,3.2685,0.031340999075490004,0.0,0.0
7728,15235,49.1783,3.3781,0.034797472303645834,0.0,0.0
7729,15236,49.1773,3.4878,0.024348127880419224,0.0,0.0
7730,15237,49.1762,3.5974,0.02255565342106351,0.0,0.0
7731,15238,49.175,3.707,0.00689271682226399,0.0,0.0
7732,15239,49.1737,3.8166,0.008017990598310019,0.0,0.0
7733,15240,49.1723,3.9262,0.009062718037559996,0.0,0.0
7734,15241,49.1708,4.0358,0.044755101732969656,0.0,0.0
7735,15242,49.1692,4.1454,0.05294539074686406,0.0,0.0
7736,15243,49.1675,4.255,0.06882544491734346,0.0,0.0
7737,15244,49.1657,4.3646,0.025400561193630003,0.0,0.0
7738,15245,49.1638,4.4742,0.023230255423878018,0.0,0.0
7739,15246,49.1618,4.5837,0.015952025893020007,0.0,0.0
7740,15247,49.1597,4.6933,0.020302576781572802,0.0,0.0
7741,15248,49.1575,4.8028,0.029491266895593823,0.0,0.0
7742,15249,49.1552,4.9124,0.0178719252506393,0.0,0.0
7743,15250,49.1528,5.0219,0.025824085246159215,0.0,0.0
7744,15251,49.1503,5.1314,0.01842389042457602,0.0,0.0
7745,15252,49.1477,5.2409,0.01116902377285695,0.0,0.0
7746,15253,49.145,5.3504,0.023116024926720057,0.0,0.0
7747,15254,49.1421,5.4599,0.011888131027212017,0.0,0.0
7748,15255,49.1392,5.5694,0.0193151694927672,0.0,0.0
7749,15256,49.1362,5.6788,0.03119533919717439,0.0,0.0
7750,15257,49.1331,5.7883,0.03789508680665761,0.0,0.0
7751,15258,49.1299,5.8977,0.027603741284806416,0.0,0.0
7752,15259,49.1266,6.0071,0.01537158067062801,0.0,0.0
7753,15260,49.1232,6.1165,0.03928374149102133,0.0,0.0
7754,15261,49.1197,6.2259,0.056294810042352,0.0,0.0
7755,15262,49.1161,6.3353,0.028325434054024847,0.0,0.0
7756,15263,49.1124,6.4447,0.01945025316540902,0.0,0.0
7757,15264,49.1086,6.554,0.009661574328412486,0.0,0.0
7758,15265,49.1047,6.6633,0.013411083805819906,0.0,0.0
7759,15266,49.1007,6.7726,0.018442616448245804,0.0,0.0
7760,15267,49.0966,6.8819,0.021864579636556785,0.0,0.0
7761,15268,49.0924,6.9912,0.027671982307200013,0.0,0.0
7762,15269,49.0881,7.1005,0.030031012008448047,0.0,0.0
7763,15270,49.0837,7.2097,0.04910290248263405,0.0,0.0
7764,15271,49.0792,7.3189,0.050575155798829256,0.0,0.0
7765,15272,49.0746,7.4281,0.04754928713174638,0.0,0.0
7766,15273,49.0699,7.5373,0.05567410174788007,0.0,0.0
7767,15333,49.1915,-1.5583,0.047196047207680066,0.0,0.0
7768,15334,49.195,-1.4488,0.03149342253015728,0.0,0.0
7769,15335,49.1984,-1.3392,0.03558377027083038,0.0,0.0
7770,15336,49.2017,-1.2297,0.03603121088806658,0.0,0.0
7771,15337,49.2049,-1.1201,0.02511094513143747,0.0,0.0
7772,15338,49.208,-1.0105,0.019550452845206564,0.0,0.0
7773,15339,49.211,-0.9009,0.013348440146159997,0.0,0.0
7774,15340,49.2139,-0.7913,0.014273671649472021,0.0,0.0
7775,15341,49.2167,-0.6816,0.016957360979356784,0.0,0.0
7776,15342,49.2194,-0.572,0.01195401034376639,0.0,0.0
7777,15343,49.2221,-0.4623,0.01808358379248207,0.0,0.0
7778,15344,49.2246,-0.3526,0.021351087891346966,0.0,0.0
7779,15345,49.227,-0.243,0.025572395273733027,0.0,0.0
7780,15346,49.2293,-0.1333,0.03142868920695508,0.0,0.0
7781,15347,49.2315,-0.0236,0.009827294245495699,0.0,0.0
7782,15348,49.2336,0.0861,0.006036203542850242,0.0,0.0
7783,15349,49.2356,0.1959,0.012287789913977762,0.0,0.0
7784,15350,49.2375,0.3056,0.00638939322458642,0.0,0.0
7785,15351,49.2393,0.4153,0.008058556373868016,0.0,0.0
7786,15352,49.241,0.5251,0.004960027259787596,0.0,0.0
7787,15353,49.2426,0.6348,0.009744364304399998,0.0,0.0
7788,15354,49.2441,0.7446,0.010679062610361638,0.0,0.0
7789,15355,49.2456,0.8543,0.0067078008034704055,0.0,0.0
7790,15356,49.2469,0.9641,0.009284369271638997,0.0,0.0
7791,15357,49.2481,1.0739,0.015562317741390042,0.0,0.0
7792,15358,49.2492,1.1836,0.027775454931000018,0.0,0.0
7793,15359,49.2502,1.2934,0.028286870040900945,0.0,0.0
7794,15360,49.2511,1.4032,0.016703774511480023,0.0,0.0
7795,15361,49.2519,1.513,0.004287901324049992,0.0,0.0
7796,15362,49.2526,1.6228,0.006617413568962553,0.0,0.0
7797,15363,49.2532,1.7326,0.022294865072040006,0.0,0.0
7798,15364,49.2537,1.8424,0.01689756067804897,0.0,0.0
7799,15365,49.2541,1.9522,0.021983643152698528,0.0,0.0
7800,15366,49.2544,2.062,0.01515722320947168,0.0,0.0
7801,15367,49.2546,2.1718,0.009234519522508795,0.0,0.0
7802,15368,49.2547,2.2816,0.012514408255641596,0.0,0.0
7803,15369,49.2547,2.3914,0.014288827579883992,0.0,0.0
7804,15370,49.2546,2.5012,0.08447108844860939,0.0,0.0
7805,15371,49.2544,2.611,0.055521438722956507,0.0,0.0
7806,15372,49.2541,2.7208,0.05400106979445368,0.0,0.0
7807,15373,49.2537,2.8306,0.05575824667116,0.0,0.0
7808,15374,49.2532,2.9404,0.04869238058176269,0.0,0.0
7809,15375,49.2526,3.0502,0.037298136632544034,0.0,0.0
7810,15376,49.2519,3.16,0.03252624428254655,0.0,0.0
7811,15377,49.2511,3.2698,0.029193008895442043,0.0,0.0
7812,15378,49.2502,3.3796,0.008289296233596028,0.0,0.0
7813,15379,49.2492,3.4894,0.011689684196137242,0.0,0.0
7814,15380,49.2481,3.5991,0.028757319410856946,0.0,0.0
7815,15381,49.2469,3.7089,0.012300933565436902,0.0,0.0
7816,15382,49.2456,3.8187,0.01598877033093603,0.0,0.0
7817,15383,49.2442,3.9284,0.027333880579821637,0.0,0.0
7818,15384,49.2427,4.0382,0.029622614490892808,0.0,0.0
7819,15385,49.2411,4.1479,0.024183974818387972,0.0,0.0
7820,15386,49.2394,4.2577,0.020661279076197612,0.0,0.0
7821,15387,49.2375,4.3674,0.020661279076197612,0.0,0.0
7822,15388,49.2356,4.4771,0.01702729265884418,0.0,0.0
7823,15389,49.2336,4.5869,0.016506338048236584,0.0,0.0
7824,15390,49.2315,4.6966,0.021799235666702037,0.0,0.0
7825,15391,49.2293,4.8063,0.03545143748361605,0.0,0.0
7826,15392,49.227,4.916,0.013931421594551992,0.0,0.0
7827,15393,49.2246,5.0256,0.02819625751198872,0.0,0.0
7828,15394,49.2221,5.1353,0.01717628856566787,0.0,0.0
7829,15395,49.2195,5.245,0.019625537028988803,0.0,0.0
7830,15396,49.2168,5.3546,0.025865173217364014,0.0,0.0
7831,15397,49.214,5.4643,0.01036407438834768,0.0,0.0
7832,15398,49.2111,5.5739,0.028836522027172854,0.0,0.0
7833,15399,49.2081,5.6835,0.02927432727782645,0.0,0.0
7834,15400,49.2049,5.7931,0.029441673699074987,0.0,0.0
7835,15401,49.2017,5.9027,0.03141569196057605,0.0,0.0
7836,15402,49.1984,6.0122,0.0253782206322559,0.0,0.0
7837,15403,49.195,6.1218,0.04505937559878515,0.0,0.0
7838,15404,49.1915,6.2313,0.07801222157923275,0.0,0.0
7839,15405,49.1879,6.3409,0.021692628550084844,0.0,0.0
7840,15406,49.1842,6.4504,0.03219685131328854,0.0,0.0
7841,15407,49.1804,6.5599,0.010164935383385785,0.0,0.0
7842,15408,49.1765,6.6694,0.02898915898521602,0.0,0.0
7843,15410,49.1683,6.8883,0.024284788254529604,0.0,0.0
7844,15411,49.1641,6.9977,0.01764410876476415,0.0,0.0
7845,15415,49.1463,7.4352,0.05382720671328006,0.0,0.0
7846,15476,49.2632,-1.5638,0.04113328262400003,0.0,0.0
7847,15477,49.2668,-1.4541,0.026561089797939228,0.0,0.0
7848,15478,49.2702,-1.3444,0.037047375159674906,0.0,0.0
7849,15479,49.2735,-1.2347,0.03680721519106564,0.0,0.0
7850,15480,49.2767,-1.1249,0.03541512954576387,0.0,0.0
7851,15481,49.2798,-1.0152,0.024545729386886435,0.0,0.0
7852,15482,49.2828,-0.9054,0.025365377695989788,0.0,0.0
7853,15483,49.2857,-0.7956,0.020507224562547843,0.0,0.0
7854,15484,49.2886,-0.6858,0.019408892893269025,0.0,0.0
7855,15485,49.2913,-0.576,0.021983114880000022,0.0,0.0
7856,15486,49.2939,-0.4662,0.022439201776481194,0.0,0.0
7857,15487,49.2964,-0.3564,0.026817560489772022,0.0,0.0
7858,15491,49.3054,0.083,0.02180887691860713,0.0,0.0
7859,15492,49.3075,0.1929,0.017232968542444244,0.0,0.0
7860,15493,49.3094,0.3027,0.013230515856197365,0.0,0.0
7861,15494,49.3112,0.4126,0.01292133935875201,0.0,0.0
7862,15495,49.3129,0.5225,0.018594074807809443,0.0,0.0
7863,15496,49.3145,0.6324,0.021925950686640047,0.0,0.0
7864,15497,49.316,0.7423,0.013883960170079998,0.0,0.0
7865,15498,49.3174,0.8523,0.010542303014593375,0.0,0.0
7866,15499,49.3187,0.9622,0.021965408754771275,0.0,0.0
7867,15500,49.3199,1.0721,0.040278171503606415,0.0,0.0
7868,15501,49.321,1.182,0.029773241585628357,0.0,0.0
7869,15502,49.322,1.292,0.015332142588018426,0.0,0.0
7870,15503,49.3229,1.4019,0.002617730055360013,0.0,0.0
7871,15504,49.3238,1.5118,0.005150240095000001,0.0,0.0
7872,15505,49.3245,1.6218,0.005958490941460197,0.0,0.0
7873,15506,49.3251,1.7317,0.00770802965831684,0.0,0.0
7874,15507,49.3256,1.8417,0.01207399458116251,0.0,0.0
7875,15508,49.326,1.9517,0.005769894456264952,0.0,0.0
7876,15509,49.3263,2.0616,0.0,0.0,0.0
7877,15510,49.3265,2.1716,0.0,0.0,0.0
7878,15511,49.3266,2.2815,0.009711410725792458,0.0,0.0
7879,15512,49.3266,2.3915,0.007518940684070401,0.0,0.0
7880,15513,49.3265,2.5014,0.013779905154906258,0.0,0.0
7881,15514,49.3263,2.6114,0.021962710309797875,0.0,0.0
7882,15515,49.326,2.7213,0.09050725388944797,0.0,0.0
7883,15516,49.3256,2.8313,0.04370603704084805,0.0,0.0
7884,15517,49.3251,2.9413,0.025927509562069503,0.0,0.0
7885,15518,49.3245,3.0512,0.017510839744527378,0.0,0.0
7886,15519,49.3238,3.1611,0.012725408957184017,0.0,0.0
7887,15520,49.323,3.2711,0.01258778280933043,0.0,0.0
7888,15521,49.3221,3.381,0.014873795426321989,0.0,0.0
7889,15522,49.3211,3.491,0.01548987994944004,0.0,0.0
7890,15523,49.3199,3.6009,0.019520685143079107,0.0,0.0
7891,15524,49.3187,3.7108,0.016652761361646836,0.0,0.0
7892,15525,49.3174,3.8207,0.016652761361646836,0.0,0.0
7893,15526,49.316,3.9307,0.021709117257159186,0.0,0.0
7894,15527,49.3145,4.0406,0.0240490952298274,0.0,0.0
7895,15528,49.3129,4.1505,0.02420170945799203,0.0,0.0
7896,15529,49.3112,4.2604,0.026159920298670113,0.0,0.0
7897,15530,49.3094,4.3703,0.01867372665073018,0.0,0.0
7898,15531,49.3075,4.4801,0.015453612469335052,0.0,0.0
7899,15532,49.3055,4.59,0.012494172399017437,0.0,0.0
7900,15533,49.3034,4.6999,0.019228811899852805,0.0,0.0
7901,15534,49.3012,4.8097,0.029475241946766033,0.0,0.0
7902,15535,49.2988,4.9196,0.019860660251194418,0.0,0.0
7903,15536,49.2964,5.0294,0.02871544343514001,0.0,0.0
7904,15537,49.2939,5.1392,0.01682351738619556,0.0,0.0
7905,15538,49.2913,5.249,0.02878769407164006,0.0,0.0
7906,15539,49.2886,5.3588,0.01362433089360422,0.0,0.0
7907,15540,49.2858,5.4686,0.019814792706252016,0.0,0.0
7908,15541,49.2829,5.5784,0.0292871981696719,0.0,0.0
7909,15542,49.2799,5.6882,0.02079542989440001,0.0,0.0
7910,15543,49.2767,5.7979,0.015023658310500015,0.0,0.0
7911,15544,49.2735,5.9077,0.020305010547112517,0.0,0.0
7912,15545,49.2702,6.0174,0.022338872451434018,0.0,0.0
7913,15546,49.2668,6.1271,0.06434532889084946,0.0,0.0
7914,15547,49.2633,6.2368,0.07211407518855548,0.0,0.0
7915,15548,49.2597,6.3465,0.02422898677425605,0.0,0.0
7916,15549,49.256,6.4561,0.0377430197284648,0.0,0.0
7917,15550,49.2521,6.5658,0.017641092103200005,0.0,0.0
7918,15618,49.3314,-1.6791,0.04621887794340003,0.0,0.0
7919,15619,49.335,-1.5692,0.03084939425496059,0.0,0.0
7920,15620,49.3385,-1.4594,0.03185267867601753,0.0,0.0
7921,15621,49.342,-1.3495,0.03650459636858885,0.0,0.0
7922,15622,49.3453,-1.2397,0.028850448345600004,0.0,0.0
7923,15623,49.3485,-1.1298,0.03035017251498405,0.0,0.0
7924,15624,49.3516,-1.0199,0.026574599891596797,0.0,0.0
7925,15625,49.3546,-0.9099,0.023859385873560006,0.0,0.0
7926,15635,49.3793,0.1899,0.020291344551878417,0.0,0.0
7927,15636,49.3812,0.2999,0.014144108958823821,0.0,0.0
7928,15637,49.383,0.4099,0.023541334450650018,0.0,0.0
7929,15638,49.3847,0.52,0.023541334450650018,0.0,0.0
7930,15639,49.3863,0.63,0.0140285026690809,0.0,0.0
7931,15640,49.3879,0.7401,0.013564530382788,0.0,0.0
7932,15641,49.3893,0.8502,0.02542206877745923,0.0,0.0
7933,15642,49.3906,0.9602,0.03080130351872003,0.0,0.0
7934,15643,49.3918,1.0703,0.03593108858529636,0.0,0.0
7935,15644,49.3929,1.1804,0.010595063983707857,0.0,0.0
7936,15645,49.3939,1.2905,0.008492222146677378,0.0,0.0
7937,15646,49.3948,1.4006,0.01256033651759967,0.0,0.0
7938,15647,49.3956,1.5107,0.002175433445640016,0.0,0.0
7939,15648,49.3963,1.6208,0.0024486575690304112,0.0,0.0
7940,15649,49.3969,1.7309,0.0036807185164427964,0.0,0.0
7941,15650,49.3974,1.841,0.0,0.0,0.0
7942,15651,49.3978,1.9511,0.0,0.0,0.0
7943,15652,49.3981,2.0612,0.00230734748239379,0.0,0.0
7944,15653,49.3983,2.1713,0.011354059013125499,0.0,0.0
7945,15654,49.3984,2.2814,0.010507471559100008,0.0,0.0
7946,15655,49.3984,2.3916,0.009221672468153938,0.0,0.0
7947,15656,49.3983,2.5017,0.005901710165841031,0.0,0.0
7948,15657,49.3981,2.6118,0.009856631150635507,0.0,0.0
7949,15658,49.3978,2.7219,0.013473608003688025,0.0,0.0
7950,15659,49.3974,2.832,0.06241582424432418,0.0,0.0
7951,15660,49.3969,2.9421,0.04843814914135014,0.0,0.0
7952,15661,49.3963,3.0522,0.03340663921137313,0.0,0.0
7953,15662,49.3956,3.1623,0.024752499810047988,0.0,0.0
7954,15663,49.3948,3.2724,0.027593920910556034,0.0,0.0
7955,15664,49.3939,3.3825,0.02722948335122402,0.0,0.0
7956,15665,49.3929,3.4926,0.026711881010531673,0.0,0.0
7957,15666,49.3918,3.6027,0.020511158570582427,0.0,0.0
7958,15667,49.3906,3.7128,0.026421485424642017,0.0,0.0
7959,15668,49.3893,3.8228,0.028804420303001798,0.0,0.0
7960,15669,49.3879,3.9329,0.031503177244044014,0.0,0.0
7961,15670,49.3864,4.043,0.03227279112592923,0.0,0.0
7962,15671,49.3848,4.153,0.027948804183452934,0.0,0.0
7963,15672,49.3831,4.2631,0.022526120676850562,0.0,0.0
7964,15673,49.3812,4.3731,0.020280653202432025,0.0,0.0
7965,15674,49.3793,4.4831,0.01815829522791899,0.0,0.0
7966,15675,49.3773,4.5932,0.01593850658194081,0.0,0.0
7967,15676,49.3752,4.7032,0.02173653751921345,0.0,0.0
7968,15677,49.373,4.8132,0.018125852372817816,0.0,0.0
7969,15678,49.3707,4.9232,0.019657004210175178,0.0,0.0
7970,15679,49.3683,5.0332,0.008406274877629202,0.0,0.0
