,Point,Lat,Long,Temp_score,Pluv_score,Total_score
1583,5254,44.0786,6.1795,0.17331284361633764,0.0,0.0
1584,5255,44.075,6.2791,0.0,0.0,0.0
1585,5256,44.0714,6.3788,0.0,0.0,0.0
1586,5257,44.0676,6.4784,0.0,0.0,0.0
1587,5258,44.0638,6.578,0.0,0.0,0.0
1588,5259,44.0599,6.6776,0.0,0.0,0.0
1589,5260,44.0559,6.7772,0.000777817769202477,0.030375000000000263,2.362621473952544e-05
1590,5261,44.0518,6.8767,0.0377460476666309,0.0,0.0
1591,5262,44.0476,6.9763,0.0007634411320942567,0.03512499999999985,2.681586976481065e-05
1592,5263,44.0433,7.0758,0.04549224552421279,0.005799999999999805,0.0002638550240404253
1593,5264,44.0389,7.1754,0.06937748384673173,0.0,0.0
1594,5265,44.0344,7.2749,0.053004837785397135,0.0,0.0
1595,5266,44.0299,7.3744,0.00025887764946902947,0.020000000000000018,5.177552989380594e-06
1596,5267,44.0252,7.4739,4.9223373645113676e-05,0.05217500000000008,2.56822951993381e-06
1597,5268,44.0205,7.5733,0.11855259775151966,0.0,0.0
1598,5323,44.1606,-1.2118,0.4906565529676934,0.0,0.0
1599,5324,44.1638,-1.112,0.4205458762871388,0.0,0.0
1600,5325,44.1669,-1.0122,0.4054400754545454,0.0,0.0
1601,5326,44.1699,-0.9123,0.38645794759920765,0.0,0.0
1602,5327,44.1728,-0.8125,0.3929731176722898,0.0,0.0
1603,5328,44.1756,-0.7126,0.3837960316740658,0.0,0.0
1604,5329,44.1784,-0.6127,0.3742673652892562,0.0,0.0
1605,5330,44.181,-0.5128,0.36447355371900825,0.0,0.0
1606,5331,44.1836,-0.4129,0.36109650851171354,0.0,0.0
1607,5332,44.1861,-0.313,0.3499859431732806,0.0,0.0
1608,5333,44.1885,-0.2131,0.3442010123461511,0.0,0.0
1609,5334,44.1907,-0.1132,0.3663545298818386,0.0,0.0
1610,5335,44.1929,-0.0133,0.3734280492862509,0.0,0.0
1611,5336,44.195,0.0867,0.3787084938918107,0.0,0.0
1612,5337,44.1971,0.1866,0.3787084938918107,0.0,0.0
1613,5338,44.199,0.2866,0.451590082644628,0.0,0.0
1614,5339,44.2008,0.3865,0.43809697370398176,0.0,0.0
1615,5340,44.2025,0.4865,0.44550826446280983,0.0,0.0
1616,5341,44.2042,0.5865,0.45286694214876017,0.0,0.0
1617,5342,44.2058,0.6864,0.4554049586776859,0.0,0.0
1618,5343,44.2072,0.7864,0.4473636363636363,0.0,0.0
1619,5344,44.2086,0.8864,0.4322704733283246,0.0,0.0
1620,5345,44.2099,0.9864,0.44117768595041323,0.0,0.0
1621,5346,44.2111,1.0864,0.44659504132231403,0.0,0.0
1622,5347,44.2122,1.1864,0.43458677685950403,0.0,0.0
1623,5348,44.2132,1.2864,0.4308446280991736,0.0,0.0
1624,5349,44.2141,1.3864,0.4361983471074379,0.0,0.0
1625,5350,44.2149,1.4864,0.4175621322314051,0.0,0.0
1626,5351,44.2156,1.5864,0.42330518407212603,0.0,0.0
1627,5352,44.2163,1.6864,0.36220077892561975,0.0,0.0
1628,5353,44.2168,1.7865,0.3393335185301549,0.0,0.0
1629,5354,44.2173,1.8865,0.3131923073048287,0.0,0.0
1630,5355,44.2177,1.9865,0.25938532545591136,0.0,0.0
1631,5356,44.2179,2.0865,0.23547888873710796,0.0,0.0
1632,5357,44.2181,2.1865,0.22397643637866257,0.0,0.0
1633,5358,44.2182,2.2866,0.23200977569838116,0.0,0.0
1634,5359,44.2182,2.3866,0.1675556799173553,0.0,0.0
1635,5360,44.2181,2.4866,0.16692765029711074,0.0,0.0
1636,5361,44.2179,2.5866,0.11274594878218691,0.0,0.0
1637,5362,44.2177,2.6866,0.07612674228263092,0.0,0.0
1638,5363,44.2173,2.7867,0.06287905705894403,0.0,0.0
1639,5364,44.2168,2.8867,0.036253446531750576,0.0,0.0
1640,5365,44.2163,2.9867,0.07493345831568879,0.0,0.0
1641,5366,44.2157,3.0867,0.14445636198347106,0.0,0.0
1642,5367,44.2149,3.1867,0.11677604906085637,0.0,0.0
1643,5368,44.2141,3.2867,0.03611669851239666,0.0,0.0
1644,5369,44.2132,3.3867,0.01813733073369385,0.0,0.0
1645,5370,44.2122,3.4867,0.0066147460631794395,0.0,0.0
1646,5371,44.2111,3.5867,0.022635741782801092,0.0,0.0
1647,5372,44.2099,3.6867,0.1445471533255925,0.3757999999999999,0.054320820219757655
1648,5373,44.2086,3.7867,0.2685190304705964,0.267425,0.07180870172359924
1649,5374,44.2072,3.8867,0.26170435041322315,0.311825,0.08160595906760332
1650,5375,44.2058,3.9867,0.4135185086401201,0.14527500000000004,0.06007390134269346
1651,5376,44.2042,4.0867,0.4727537190082645,0.08017500000000011,0.037903029421487655
1652,5377,44.2026,4.1866,0.5857024793388429,0.0,0.0
1653,5378,44.2008,4.2866,0.4970231404958679,0.0,0.0
1654,5379,44.199,4.3866,0.4736090909090908,0.0,0.0
1655,5380,44.1971,4.4865,0.5758057851239667,0.0,0.0
1656,5381,44.1951,4.5865,0.583396694214876,0.0,0.0
1657,5382,44.193,4.6864,0.6394818181818182,0.0,0.0
1658,5383,44.1908,4.7863,0.635004132231405,0.0,0.0
1659,5384,44.1885,4.8862,0.6275024793388428,0.0,0.0
1660,5385,44.1861,4.9862,0.5543619834710743,0.0,0.0
1661,5386,44.1836,5.0861,0.41856692411720503,0.0,0.0
1662,5387,44.1811,5.186,0.08957492699368888,0.0,0.0
1663,5388,44.1784,5.2858,0.0,0.0,0.0
1664,5389,44.1757,5.3857,0.03248846295924116,0.0,0.0
1665,5390,44.1728,5.4856,0.007706459301118168,0.0,0.0
1666,5391,44.1699,5.5854,0.005675901973289257,0.0,0.0
1667,5392,44.1669,5.6853,0.0100731615981728,0.0,0.0
1668,5393,44.1638,5.7851,0.03284333005056346,0.0,0.0
1669,5394,44.1606,5.885,0.18995542715251673,0.0,0.0
1670,5395,44.1573,5.9848,0.3715949752066115,0.0,0.0
1671,5396,44.1539,6.0846,0.0,0.0,0.0
1672,5397,44.1504,6.1844,0.0,0.0,0.0
1673,5398,44.1469,6.2841,0.0,0.0,0.0
1674,5399,44.1432,6.3839,0.0,0.0,0.0
1675,5400,44.1395,6.4836,0.0,0.0,0.0
1676,5401,44.1356,6.5834,0.0,0.0,0.0
1677,5402,44.1317,6.6831,0.0,0.0,0.0
1678,5403,44.1277,6.7828,0.0072693784912944434,0.0,0.0
1679,5404,44.1236,6.8825,0.008225069340107156,0.0,0.0
1680,5405,44.1194,6.9822,0.0,0.0,0.0
1681,5406,44.1151,7.0819,0.021800881974975827,0.0,0.0
1682,5407,44.1107,7.1815,0.0,0.0,0.0
1683,5408,44.1062,7.2811,0.0,0.0,0.0
1684,5409,44.1017,7.3808,0.0,0.06267500000000026,0.0
1685,5410,44.097,7.4804,0.0,0.0,0.0
1686,5411,44.0922,7.58,0.04422801174646041,0.0,0.0
1687,5466,44.2324,-1.2163,0.5140041322314048,0.0,0.0
1688,5467,44.2356,-1.1164,0.4403430202854995,0.0,0.0
1689,5468,44.2387,-1.0164,0.41668766318694095,0.0,0.0
1690,5469,44.2418,-0.9164,0.39868548168567697,0.0,0.0
1691,5470,44.2447,-0.8165,0.4053313639232291,0.0,0.0
1692,5471,44.2475,-0.7165,0.3928537506413494,0.0,0.0
1693,5472,44.2503,-0.6165,0.3755038590260227,0.0,0.0
1694,5473,44.2529,-0.5165,0.3869141431104433,0.0,0.0
1695,5474,44.2555,-0.4164,0.37318301417662714,0.0,0.0
1696,5475,44.258,-0.3164,0.36145463954647894,0.0,0.0
1697,5476,44.2603,-0.2164,0.3689062007349223,0.0,0.0
1698,5477,44.2626,-0.1163,0.38508102477631284,0.0,0.0
1699,5478,44.2648,-0.0163,0.3794314441472576,0.0,0.0
1700,5479,44.2669,0.0838,0.4099740999398946,0.0,0.0
1701,5480,44.269,0.1839,0.38486570097670936,0.0,0.0
1702,5481,44.2709,0.284,0.45177438016528915,0.0,0.0
1703,5482,44.2727,0.384,0.46407685950413213,0.0,0.0
1704,5483,44.2745,0.4841,0.43854545454545435,0.0,0.0
1705,5484,44.2761,0.5842,0.427707618332081,0.0,0.0
1706,5485,44.2777,0.6843,0.4168349999999999,0.0,0.0
1707,5486,44.2791,0.7844,0.4095895379413972,0.0,0.0
1708,5487,44.2805,0.8846,0.42014401803155516,0.0,0.0
1709,5488,44.2818,0.9847,0.40634513598797883,0.0,0.0
1710,5489,44.283,1.0848,0.4027740045078888,0.0,0.0
1711,5490,44.2841,1.1849,0.4268611780616075,0.0,0.0
1712,5491,44.2851,1.2851,0.4191040210368145,0.0,0.0
1713,5492,44.286,1.3852,0.4023896619083397,0.0,0.0
1714,5493,44.2868,1.4853,0.39349084898572484,0.0,0.0
1715,5494,44.2876,1.5855,0.3718754740796393,0.0,0.0
1716,5495,44.2882,1.6856,0.3400997859271906,0.0,0.0
1717,5496,44.2888,1.7857,0.29583899904378097,0.0,0.0
1718,5497,44.2892,1.8859,0.2589836535537189,0.0,0.0
1719,5498,44.2896,1.986,0.2700174793388429,0.0,0.0
1720,5499,44.2899,2.0862,0.18932893974865106,0.0,0.0
1721,5500,44.2901,2.1863,0.14481857000887904,0.0,0.0
1722,5501,44.2901,2.2865,0.13014844488764427,0.0,0.0
1723,5502,44.2901,2.3866,0.11530658494638339,0.0,0.0
1724,5503,44.2901,2.4868,0.1014539541014958,0.0,0.0
1725,5504,44.2899,2.5869,0.12404833109760258,0.0,0.0
1726,5505,44.2896,2.6871,0.08748449156478373,0.0,0.0
1727,5506,44.2892,2.7872,0.07162470477153199,0.0,0.0
1728,5507,44.2888,2.8874,0.05016217582187009,0.0,0.0
1729,5508,44.2882,2.9875,0.04922525698572499,0.0,0.0
1730,5509,44.2876,3.0877,0.06315645355836347,0.0,0.0
1731,5510,44.2869,3.1878,0.03970401525169043,0.0,0.0
1732,5511,44.286,3.2879,0.0414655074441363,0.0,0.0
1733,5512,44.2851,3.3881,0.01661616636755684,0.0,0.0
1734,5513,44.2841,3.4882,0.007871891663082024,0.0,0.0
1735,5514,44.283,3.5883,0.025359708721916303,0.0,0.0
1736,5515,44.2818,3.6885,0.023552526719868846,0.27497499999999997,0.006476356034795935
1737,5516,44.2805,3.7886,0.04666960036609521,0.49745000000000017,0.02321579270211407
1738,5517,44.2792,3.8887,0.247259316303531,0.3236000000000001,0.08001311475582266
1739,5518,44.2777,3.9888,0.3774798256949661,0.1770750000000001,0.06684224013493616
1740,5519,44.2761,4.0889,0.45985123966942143,0.0939500000000002,0.043203023966942235
1741,5520,44.2745,4.189,0.5209628099173551,0.04672500000000013,0.024341987293388483
1742,5521,44.2727,4.2891,0.5609652892561984,0.0,0.0
1743,5522,44.2709,4.3892,0.5123363636363635,0.0,0.0
1744,5523,44.269,4.4892,0.5134727272727272,0.0,0.0
1745,5524,44.267,4.5893,0.5897900826446282,0.0,0.0
1746,5525,44.2649,4.6894,0.6584297520661158,0.0,0.0
1747,5526,44.2627,4.7894,0.6056479338842974,0.0,0.0
1748,5527,44.2604,4.8895,0.5741504132231405,0.0,0.0
1749,5528,44.258,4.9895,0.5305123966942148,0.0,0.0
1750,5529,44.2555,5.0896,0.47814876033057846,0.0,0.0
1751,5530,44.253,5.1896,0.4009394560480841,0.0,0.0
1752,5531,44.2503,5.2896,0.21590633243084478,0.0,0.0
1753,5532,44.2476,5.3896,0.00816760819717997,0.0,0.0
1754,5533,44.2447,5.4896,0.009915725552777989,0.0,0.0
1755,5534,44.2418,5.5896,0.00864810802501373,0.0,0.0
1756,5535,44.2388,5.6896,0.0,0.0,0.0
1757,5536,44.2357,5.7895,0.0,0.0,0.0
1758,5537,44.2325,5.8895,0.23133241172051072,0.0,0.0
1759,5538,44.2292,5.9894,0.0,0.0,0.0
1760,5539,44.2258,6.0893,0.0,0.0,0.0
1761,5540,44.2223,6.1892,0.0,0.0,0.0
1762,5541,44.2187,6.2892,0.0,0.0,0.0
1763,5542,44.2151,6.389,0.0,0.0,0.0
1764,5543,44.2113,6.4889,0.0,0.0,0.0
1765,5544,44.2075,6.5888,0.0,0.0,0.0
1766,5545,44.2035,6.6886,0.0,0.0,0.0
1767,5546,44.1995,6.7885,0.0,0.0,0.0
1768,5547,44.1954,6.8883,0.0,0.0,0.0
1769,5548,44.1912,6.9881,0.0,0.0,0.0
1770,5549,44.1869,7.0879,0.0,0.0,0.0
1771,5550,44.1825,7.1877,0.0,0.02422499999999994,0.0
1772,5609,44.3043,-1.2209,0.5062090909090908,0.0,0.0
1773,5610,44.3075,-1.1208,0.5012529917355371,0.0,0.0
1774,5611,44.3106,-1.0207,0.42643581367392935,0.0,0.0
1775,5612,44.3136,-0.9206,0.40901446841062755,0.0,0.0
1776,5613,44.3166,-0.8205,0.4142407490007513,0.0,0.0
1777,5614,44.3194,-0.7204,0.41796448498873046,0.0,0.0
1778,5615,44.3222,-0.6202,0.39992397223140463,0.0,0.0
1779,5616,44.3248,-0.5201,0.39078273245065226,0.0,0.0
1780,5617,44.3274,-0.4199,0.38422358644901294,0.0,0.0
1781,5618,44.3299,-0.3198,0.3881314610969195,0.0,0.0
1782,5619,44.3322,-0.2196,0.3929413944812512,0.0,0.0
1783,5620,44.3345,-0.1194,0.3761900675964756,0.0,0.0
1784,5621,44.3367,-0.0193,0.3675537938665389,0.0,0.0
1785,5622,44.3389,0.0809,0.4145788129226145,0.0,0.0
1786,5623,44.3409,0.1811,0.4079402825544701,0.0,0.0
1787,5624,44.3428,0.2813,0.46817851239669417,0.0,0.0
1788,5625,44.3446,0.3816,0.46790082644628106,0.0,0.0
1789,5626,44.3464,0.4818,0.45808016528925605,0.0,0.0
1790,5627,44.348,0.582,0.43461322314049583,0.0,0.0
1791,5628,44.3496,0.6822,0.4110195867768593,0.0,0.0
1792,5629,44.3511,0.7825,0.4267785123966942,0.0,0.0
1793,5630,44.3524,0.8827,0.41581054845980464,0.0,0.0
1794,5631,44.3537,0.9829,0.39209725149921437,0.0,0.0
1795,5632,44.3549,1.0832,0.37426835522163776,0.0,0.0
1796,5633,44.356,1.1835,0.3968696468820436,0.0,0.0
1797,5634,44.357,1.2837,0.3908610879038316,0.0,0.0
1798,5635,44.3579,1.384,0.36642993719008243,0.0,0.0
1799,5636,44.3588,1.4842,0.3761399323816679,0.0,0.0
1800,5637,44.3595,1.5845,0.365220685846595,0.0,0.0
1801,5638,44.3602,1.6848,0.3296124932559251,0.0,0.0
1802,5639,44.3607,1.785,0.2838679720128404,0.0,0.0
1803,5640,44.3612,1.8853,0.27034362761013586,0.0,0.0
1804,5641,44.3615,1.9856,0.2700174793388429,0.0,0.0
1805,5642,44.3618,2.0859,0.20886038885048824,0.0,0.0
1806,5643,44.362,2.1861,0.19281048504883536,0.0,0.0
1807,5644,44.3621,2.2864,0.1565907176770711,0.0,0.0
1808,5645,44.3621,2.3867,0.15190895219725428,0.0,0.0
1809,5646,44.362,2.487,0.15654714595997535,0.0,0.0
1810,5647,44.3618,2.5873,0.1593275034492178,0.0,0.0
1811,5648,44.3615,2.6875,0.11629023512055174,0.0,0.0
1812,5649,44.3612,2.7878,0.07844354155453853,0.0,0.0
1813,5650,44.3607,2.8881,0.0963539823577624,0.0,0.0
1814,5651,44.3602,2.9884,0.10306087733078338,0.0,0.0
1815,5652,44.3595,3.0886,0.06888344622559929,0.0,0.0
1816,5653,44.3588,3.1889,0.02886378206187032,0.0,0.0
1817,5654,44.358,3.2892,0.03282757577460742,0.0,0.0
1818,5655,44.357,3.3894,0.04493651643979235,0.0,0.0
1819,5656,44.356,3.4897,0.04393275167406596,0.0,0.0
1820,5657,44.3549,3.5899,0.054840854552284664,0.0,0.0
1821,5658,44.3537,3.6902,0.012768593756164189,0.3026,0.003863776470615283
1822,5659,44.3525,3.7904,0.000248901943901093,0.4152250000000002,0.0001033503096563314
1823,5660,44.3511,3.8907,0.016110966008390782,0.6288749999999999,0.010131783748526751
1824,5661,44.3496,3.9909,0.33614914350112685,0.21699999999999986,0.07294436413974448
1825,5662,44.3481,4.0911,0.37893871074380153,0.08537499999999998,0.03235189242975205
1826,5663,44.3464,4.1914,0.4939776859504132,0.0,0.0
1827,5664,44.3447,4.2916,0.46789586776859493,0.0,0.0
1828,5665,44.3428,4.3918,0.44845702479338845,0.0,0.0
1829,5666,44.3409,4.492,0.4356644628099173,0.0,0.0
1830,5667,44.3389,4.5922,0.4704198347107439,0.0,0.0
1831,5668,44.3368,4.6924,0.6225090909090909,0.0,0.0
1832,5669,44.3346,4.7926,0.568586776859504,0.0,0.0
1833,5670,44.3323,4.8927,0.5638471074380162,0.0,0.0
1834,5671,44.3299,4.9929,0.45517024793388416,0.0,0.0
1835,5672,44.3274,5.0931,0.5095570247933884,0.0,0.0
1836,5673,44.3248,5.1932,0.19505944029396893,0.0,0.0
1837,5674,44.3222,5.2934,0.23985987108394227,0.0,0.0
1838,5675,44.3194,5.3935,0.05506605138818379,0.0,0.0
1839,5676,44.3166,5.4936,0.00939564074583019,0.0,0.0
1840,5677,44.3137,5.5937,0.010095128766806028,0.0,0.0
1841,5678,44.3106,5.6938,0.0,0.0,0.0
1842,5679,44.3075,5.7939,0.04105258434795435,0.0,0.0
1843,5680,44.3043,5.894,0.17311684833718996,0.0,0.0
1844,5681,44.301,5.9941,0.02922754533378868,0.0,0.0
1845,5682,44.2976,6.0941,0.0,0.0,0.0
1846,5683,44.2941,6.1942,0.0,0.0,0.0
1847,5684,44.2906,6.2942,0.0,0.0,0.0
1848,5685,44.2869,6.3942,0.0,0.0,0.0
1849,5686,44.2831,6.4942,0.0,0.0,0.0
1850,5687,44.2793,6.5942,0.0,0.0,0.0
1851,5688,44.2754,6.6942,0.0,0.0,0.0
1852,5689,44.2713,6.7941,0.0,0.06735000000000024,0.0
1853,5690,44.2672,6.8941,0.0,0.0,0.0
1854,5752,44.3761,-1.2254,0.5068760330578512,0.0,0.0
1855,5753,44.3793,-1.1252,0.5081322314049587,0.0,0.0
1856,5754,44.3825,-1.025,0.4293021760808685,0.0,0.0
1857,5755,44.3855,-0.9248,0.42093129017826664,0.0,0.0
1858,5756,44.3884,-0.8245,0.42667899077931826,0.0,0.0
1859,5757,44.3913,-0.7243,0.4270770122259407,0.0,0.0
1860,5758,44.394,-0.624,0.41027491949456985,0.0,0.0
1861,5759,44.3967,-0.5237,0.39688372471825695,0.0,0.0
1862,5760,44.3993,-0.4235,0.39961898995970213,0.0,0.0
1863,5761,44.4018,-0.3232,0.39551709917355377,0.0,0.0
1864,5762,44.4041,-0.2229,0.3957649061157024,0.0,0.0
1865,5763,44.4064,-0.1226,0.38351205709992486,0.0,0.0
1866,5764,44.4087,-0.0223,0.37666832333242245,0.0,0.0
1867,5765,44.4108,0.0781,0.4166463132982719,0.0,0.0
1868,5766,44.4128,0.1784,0.4411351284748309,0.0,0.0
1869,5767,44.4147,0.2787,0.46730082644628096,0.0,0.0
1870,5768,44.4166,0.3791,0.4136020097670923,0.0,0.0
1871,5769,44.4183,0.4794,0.43662975957926353,0.0,0.0
1872,5770,44.42,0.5798,0.4666504132231405,0.0,0.0
1873,5771,44.4215,0.6801,0.4598710743801653,0.0,0.0
1874,5772,44.423,0.7805,0.4428041788129225,0.0,0.0
1875,5773,44.4244,0.8808,0.4395734034560481,0.0,0.0
1876,5774,44.4257,0.9812,0.4065573854244928,0.0,0.0
1877,5775,44.4268,1.0816,0.39295570999248663,0.0,0.0
1878,5776,44.428,1.182,0.40906643125469566,0.0,0.0
1879,5777,44.429,1.2824,0.374160090157776,0.0,0.0
1880,5778,44.4299,1.3828,0.39009183471074377,0.0,0.0
1881,5779,44.4307,1.4831,0.41891722314049584,0.0,0.0
1882,5780,44.4314,1.5835,0.3794188489857249,0.0,0.0
1883,5781,44.4321,1.6839,0.36026176507069185,0.0,0.0
1884,5782,44.4326,1.7843,0.3501977912546957,0.0,0.0
1885,5783,44.4331,1.8847,0.30049451452769604,0.0,0.0
1886,5784,44.4335,1.9851,0.2587249286250937,0.0,0.0
1887,5785,44.4337,2.0855,0.22607386824397233,0.0,0.0
1888,5786,44.4339,2.186,0.21019630882043552,0.0,0.0
1889,5787,44.434,2.2864,0.20043399562871375,0.0,0.0
1890,5788,44.434,2.3868,0.18649876101359197,0.0,0.0
1891,5789,44.4339,2.4872,0.17680442095348678,0.0,0.0
1892,5790,44.4337,2.5876,0.16286553432142606,0.0,0.0
1893,5791,44.4335,2.688,0.15229330787787712,0.0,0.0
1894,5792,44.4331,2.7884,0.15780744690116788,0.0,0.0
1895,5793,44.4326,2.8888,0.13691174974386994,0.0,0.0
1896,5794,44.4321,2.9892,0.09070133969334057,0.0,0.0
1897,5795,44.4315,3.0896,0.08599522118106682,0.0,0.0
1898,5796,44.4307,3.19,0.060265496241021774,0.0,0.0
1899,5797,44.4299,3.2904,0.037872252264462766,0.0,0.0
1900,5798,44.429,3.3908,0.02734057299348501,0.0,0.0
1901,5799,44.428,3.4911,0.009436882167194847,0.0,0.0
1902,5800,44.4269,3.5915,0.0005530265212267955,0.3460000000000001,0.0001913471763444713
1903,5801,44.4257,3.6919,0.0,0.2716250000000002,0.0
1904,5802,44.4244,3.7923,0.0,0.2733500000000002,0.0
1905,5803,44.423,3.8926,0.012056252400472362,0.64005,0.007716604348922336
1906,5804,44.4215,3.993,0.21036687982514843,0.34120000000000017,0.07177717939634068
1907,5805,44.42,4.0934,0.37618579263711477,0.08977500000000016,0.03377207953399704
1908,5806,44.4183,4.1937,0.4921404958677686,0.0,0.0
1909,5807,44.4166,4.2941,0.4993719008264463,0.0,0.0
1910,5808,44.4147,4.3944,0.498274380165289,0.0,0.0
1911,5809,44.4128,4.4947,0.3375143801652892,0.0,0.0
1912,5810,44.4108,4.5951,0.3957307438016527,0.0,0.0
1913,5811,44.4087,4.6954,0.6144710743801652,0.0,0.0
1914,5812,44.4065,4.7957,0.5368099173553718,0.0,0.0
1915,5813,44.4042,4.896,0.5188661157024792,0.0,0.0
1916,5814,44.4018,4.9963,0.5504,0.0,0.0
1917,5815,44.3993,5.0966,0.27851384297520654,0.0,0.0
1918,5816,44.3967,5.1969,0.342805154019534,0.0,0.0
1919,5817,44.3941,5.2971,0.13994597347082852,0.0,0.0
1920,5818,44.3913,5.3974,0.0522141325785431,0.0,0.0
1921,5819,44.3885,5.4976,0.0,0.0,0.0
1922,5820,44.3855,5.5979,0.0,0.0,0.0
1923,5821,44.3825,5.6981,0.0,0.0,0.0
1924,5822,44.3794,5.7983,0.0,0.0,0.0
1925,5823,44.3762,5.8985,0.050552529633768134,0.0,0.0
1926,5824,44.3729,5.9987,0.0,0.0,0.0
1927,5825,44.3695,6.0989,0.0,0.0,0.0
1928,5826,44.366,6.1991,0.0,0.0,0.0
1929,5827,44.3624,6.2992,0.0,0.0,0.0
1930,5828,44.3587,6.3994,0.0,0.0,0.0
1931,5829,44.355,6.4995,0.0,0.0,0.0
1932,5830,44.3511,6.5996,0.0,0.0,0.0
1933,5831,44.3472,6.6997,0.0,0.0,0.0
1934,5832,44.3431,6.7998,0.0,0.0,0.0
1935,5833,44.339,6.8999,0.0,0.054500000000000215,0.0
1936,5895,44.448,-1.23,0.5125426296018031,0.0,0.0
1937,5896,44.4512,-1.1296,0.5125743801652892,0.0,0.0
1938,5897,44.4543,-1.0293,0.43843823140495847,0.0,0.0
1939,5898,44.4574,-0.9289,0.42843660910593545,0.0,0.0
1940,5899,44.4603,-0.8286,0.4394545019329279,0.0,0.0
1941,5900,44.4632,-0.7282,0.41467276650502005,0.0,0.0
1942,5901,44.4659,-0.6278,0.39316675576395027,0.0,0.0
1943,5902,44.4686,-0.5274,0.4043857751355779,0.0,0.0
1944,5903,44.4712,-0.427,0.4337181842770301,0.0,0.0
1945,5904,44.4737,-0.3266,0.42886800901577754,0.0,0.0
1946,5905,44.4761,-0.2262,0.4054986285226417,0.0,0.0
1947,5906,44.4784,-0.1257,0.4252350383170548,0.0,0.0
1948,5907,44.4806,-0.0253,0.4268124297520661,0.0,0.0
1949,5908,44.4827,0.0752,0.4577280991735536,0.0,0.0
1950,5909,44.4847,0.1756,0.470603305785124,0.0,0.0
1951,5910,44.4866,0.2761,0.43605000000000005,0.0,0.0
1952,5911,44.4885,0.3766,0.41165852141247194,0.0,0.0
1953,5912,44.4902,0.477,0.4041210495867767,0.0,0.0
1954,5913,44.4919,0.5775,0.420259663410969,0.0,0.0
1955,5914,44.4934,0.678,0.4120997558226895,0.0,0.0
1956,5915,44.4949,0.7785,0.42654707738542424,0.0,0.0
1957,5916,44.4963,0.879,0.4124831044327571,0.0,0.0
1958,5917,44.4976,0.9795,0.43208987828700224,0.0,0.0
1959,5918,44.4988,1.08,0.444687603305785,0.0,0.0
1960,5919,44.4999,1.1805,0.4468462809917354,0.0,0.0
1961,5920,44.5009,1.281,0.398455090157776,0.0,0.0
1962,5921,44.5018,1.3815,0.4118761081893313,0.0,0.0
1963,5922,44.5026,1.4821,0.39522554470323046,0.0,0.0
1964,5923,44.5034,1.5826,0.38774340721262207,0.0,0.0
1965,5924,44.504,1.6831,0.3856290428249436,0.0,0.0
1966,5925,44.5046,1.7836,0.35474235466976284,0.0,0.0
1967,5926,44.505,1.8842,0.35819469383921854,0.0,0.0
1968,5927,44.5054,1.9847,0.3501664712546956,0.0,0.0
1969,5928,44.5057,2.0852,0.3115965994399289,0.0,0.0
1970,5929,44.5059,2.1858,0.2315571067550029,0.0,0.0
1971,5930,44.506,2.2863,0.26884847670924106,0.0,0.0
1972,5931,44.506,2.3868,0.29670162756095886,0.0,0.0
1973,5932,44.5059,2.4874,0.260791420964415,0.0,0.0
1974,5933,44.5057,2.5879,0.1949169881292261,0.0,0.0
1975,5934,44.5054,2.6884,0.1942821260842838,0.0,0.0
1976,5935,44.505,2.789,0.1824678970015709,0.0,0.0
1977,5936,44.5046,2.8895,0.14147948373061944,0.0,0.0
1978,5937,44.504,2.99,0.05483598392235499,0.0,0.0
1979,5938,44.5034,3.0905,0.002856225807705627,0.0,0.0
1980,5939,44.5027,3.1911,0.024052221220654597,0.0,0.0
1981,5940,44.5018,3.2916,0.049230386809862685,0.0,0.0
1982,5941,44.5009,3.3921,0.01972648986883408,0.0,0.0
1983,5942,44.4999,3.4926,0.03366850913598794,0.0,0.0
1984,5943,44.4988,3.5931,0.0011066485729224844,0.0,0.0
1985,5944,44.4976,3.6936,0.0,0.0,0.0
1986,5945,44.4963,3.7941,0.0,0.0,0.0
1987,5946,44.4949,3.8946,0.04330508985615734,0.5585500000000003,0.024188057939156696
1988,5947,44.4935,3.9951,0.09718516904583016,0.8163999999999998,0.07934197200901573
1989,5948,44.4919,4.0956,0.20049749071784706,0.6934750000000003,0.13903999737555905
1990,5949,44.4902,4.1961,0.41762946957175034,0.046700000000000186,0.019503296229000818
1991,5950,44.4885,4.2966,0.48441983471074357,0.0,0.0
1992,5951,44.4867,4.397,0.46789586776859493,0.0,0.0
1993,5952,44.4847,4.4975,0.39605117355371877,0.0,0.0
1994,5953,44.4827,4.598,0.4537553719008262,0.0,0.0
1995,5954,44.4806,4.6984,0.5019768595041323,0.0,0.0
1996,5955,44.4784,4.7988,0.4312373613824191,0.0,0.0
1997,5956,44.4761,4.8993,0.3357470247933883,0.0,0.0
1998,5957,44.4737,4.9997,0.3859591480090157,0.0,0.0
1999,5958,44.4712,5.1001,0.03266527347858751,0.0,0.0
2000,5959,44.4686,5.2005,0.019040458688633268,0.0,0.0
2001,5960,44.466,5.3009,0.009476826354933132,0.0,0.0
2002,5961,44.4632,5.4013,0.026312264094409534,0.0,0.0
2003,5962,44.4604,5.5017,0.0,0.0,0.0
2004,5963,44.4574,5.602,0.0,0.0,0.0
2005,5964,44.4544,5.7024,0.0,0.0,0.0
2006,5965,44.4513,5.8027,0.0,0.0,0.0
